"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.199774173866146,"G_1","E_1",-0.606057732831849,"raw"
"2",0.203272219485929,"G_2","E_2",-0.161170233047625,"raw"
"3",-0.0408364547781963,"G_3","E_3",0.188692906736977,"raw"
"4",0.199297666646374,"G_4","E_4",0.320665110828517,"raw"
"5",0.0891861203533914,"G_5","E_5",-0.168776435979924,"raw"
"6",-0.0491563879651457,"G_6","E_6",0.122241016410045,"raw"
"7",-0.601537337608494,"G_7","E_7",0.304405367883862,"raw"
"G_1",0.255594191689165,"G_1","E_1",-0.775399709293325,"means"
"G_2",0.260069645775033,"G_2","E_2",-0.206203708131777,"means"
"G_3",-0.0522467967129747,"G_3","E_3",0.241416645813436,"means"
"G_4",0.25498454092543,"G_4","E_4",0.41026394062352,"means"
"G_5",0.114106112419169,"G_5","E_5",-0.215935202712295,"means"
"G_6",-0.0628914489053442,"G_6","E_6",0.156397061621798,"means"
"G_7",-0.769616245190479,"G_7","E_7",0.389460972078643,"means"
"11",0.227038720652328,"G_1","E_1",-0.858559401450673,"raw.ne"
"21",0.317692521684425,"G_2","E_2",-0.0678045061996247,"raw.ne"
"31",-0.107847271612524,"G_3","E_3",0.327398497006781,"raw.ne"
"41",0.305456874646555,"G_4","E_4",0.430290846472736,"raw.ne"
"51",0.139446856484814,"G_5","E_5",-0.194381672949125,"raw.ne"
"61",-0.111206376904571,"G_6","E_6",0.0154022853067631,"raw.ne"
"71",-0.770581324951024,"G_7","E_7",0.347653951813146,"raw.ne"
"G_11",0.224863076976546,"G_1","E_1",-0.850332085305281,"mean.ne"
"G_21",0.314648169938341,"G_2","E_2",-0.0671547560394818,"mean.ne"
"G_31",-0.106813803692354,"G_3","E_3",0.324261135822624,"mean.ne"
"G_41",0.30252977342065,"G_4","E_4",0.426167498894913,"mean.ne"
"G_51",0.138110579260611,"G_5","E_5",-0.192518971925156,"mean.ne"
"G_61",-0.110140719690132,"G_6","E_6",0.0152546898458485,"mean.ne"
"G_71",-0.763197076213662,"G_7","E_7",0.344322488706533,"mean.ne"
