"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.596954228933583,"G_1","E_1",-0.250019025358286,"raw"
"2",0.227740761435913,"G_2","E_2",-0.0601607032964582,"raw"
"3",0.772497188809891,"G_3","E_3",-0.373167228640591,"raw"
"4",-0.265036457220371,"G_4","E_4",0.136029263866607,"raw"
"5",0.0853069688907859,"G_5","E_5",0.0212615875982776,"raw"
"6",0.115350684749268,"G_6","E_6",0.171579357186963,"raw"
"7",-0.338904917731901,"G_7","E_7",0.35447674864349,"raw"
"G_1",-0.648979784058653,"G_1","E_1",-0.271808599760555,"means"
"G_2",0.247588748038631,"G_2","E_2",-0.0654038087708785,"means"
"G_3",0.839821605209768,"G_3","E_3",-0.405689374030522,"means"
"G_4",-0.28813482581708,"G_4","E_4",0.147884440734273,"means"
"G_5",0.092741613286402,"G_5","E_5",0.0231145703631598,"means"
"G_6",0.12540368901202,"G_6","E_6",0.186532783887029,"means"
"G_7",-0.368441045671088,"G_7","E_7",0.385369987577494,"means"
"11",-0.663495598728939,"G_1","E_1",-0.231639997935835,"raw.ne"
"21",0.219532149243166,"G_2","E_2",-0.0270178430703386,"raw.ne"
"31",0.869303577227951,"G_3","E_3",-0.378200814348559,"raw.ne"
"41",-0.23851177010037,"G_4","E_4",0.110477820449367,"raw.ne"
"51",0.0801050877840909,"G_5","E_5",0.0572637070666616,"raw.ne"
"61",0.0679747189988053,"G_6","E_6",0.138655931325865,"raw.ne"
"71",-0.334908164424694,"G_7","E_7",0.330461196512849,"raw.ne"
"G_11",-0.65713752025167,"G_1","E_1",-0.229420261605756,"mean.ne"
"G_21",0.217428438780209,"G_2","E_2",-0.0267589392179661,"mean.ne"
"G_31",0.860973302882232,"G_3","E_3",-0.374576629859012,"mean.ne"
"G_41",-0.236226183647414,"G_4","E_4",0.109419144771987,"mean.ne"
"G_51",0.0793374648555653,"G_5","E_5",0.0567149662097015,"mean.ne"
"G_61",0.0673233377406735,"G_6","E_6",0.137327233299231,"mean.ne"
"G_71",-0.331698840359595,"G_7","E_7",0.327294486401814,"mean.ne"
