"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.157747523478008,"G_1","E_1",0.0387692663908939,"raw"
"2",-0.218165046011496,"G_2","E_2",0.0931986541143925,"raw"
"3",-0.129351519925546,"G_3","E_3",0.155772514340494,"raw"
"4",0.345237749136619,"G_4","E_4",-0.147288862514445,"raw"
"5",-0.155468706677585,"G_5","E_5",-0.140451572331334,"raw"
"G_1",0.200580576546841,"G_1","E_1",0.0492962528572917,"means"
"G_2",-0.277403218424878,"G_2","E_2",0.118504806690421,"means"
"G_3",-0.164474229907601,"G_3","E_3",0.19806929483063,"means"
"G_4",0.438979866312833,"G_4","E_4",-0.187282084122193,"means"
"G_5",-0.197682994527196,"G_5","E_5",-0.17858827025615,"means"
"11",0.282196890473995,"G_1","E_1",0.192212783587366,"raw.ne"
"21",-0.35713566532344,"G_2","E_2",-0.0762808771978906,"raw.ne"
"31",-0.178784184783783,"G_3","E_3",0.165873507342114,"raw.ne"
"41",0.332739176617262,"G_4","E_4",-0.231294621520706,"raw.ne"
"51",-0.0790162169840353,"G_5","E_5",-0.0505107922108854,"raw.ne"
"G_11",0.27686475490177,"G_1","E_1",0.188580905790694,"mean.ne"
"G_21",-0.350387554874795,"G_2","E_2",-0.0748395431771558,"mean.ne"
"G_31",-0.175406041566698,"G_3","E_3",0.162739312534005,"mean.ne"
"G_41",0.326452040012266,"G_4","E_4",-0.226924288888749,"mean.ne"
"G_51",-0.0775231984725429,"G_5","E_5",-0.0495563862587935,"mean.ne"
