"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.962688779333319,"G_1","E_1",0.0749762369557345,"raw"
"2",-0.549500181545736,"G_10","E_10",0.144065275115795,"raw"
"3",0.473885507138007,"G_2","E_2",-0.243710757663351,"raw"
"4",0.414352682281016,"G_3","E_3",0.23806160941928,"raw"
"5",0.0830578827096412,"G_4","E_4",0.0246577560942735,"raw"
"6",0.243958393472722,"G_5","E_5",-0.166670255453666,"raw"
"7",-0.0931775421039071,"G_6","E_6",-0.233966978276465,"raw"
"8",-0.187170108335986,"G_7","E_7",-0.214865703260198,"raw"
"9",-0.58032260276627,"G_8","E_8",0.105377649462375,"raw"
"10",-0.767772810182805,"G_9","E_9",0.272075167606223,"raw"
"G_1",1.08194008327034,"G_1","E_1",0.0842637805660973,"means"
"G_10",-0.617568507020913,"G_10","E_10",0.161911096401362,"means"
"G_2",0.532587203736362,"G_2","E_2",-0.27389998003587,"means"
"G_3",0.46567985957089,"G_3","E_3",0.267551053931387,"means"
"G_4",0.0933465253405769,"G_4","E_4",0.0277121903304761,"means"
"G_5",0.274178291276201,"G_5","E_5",-0.187316227149855,"means"
"G_6",-0.104719738950985,"G_6","E_6",-0.262949207878227,"means"
"G_7",-0.210355461646697,"G_7","E_7",-0.241481797511204,"means"
"G_8",-0.652208999044758,"G_8","E_8",0.11843111219506,"means"
"G_9",-0.862879256531015,"G_9","E_9",0.305777979150773,"means"
"11",1.0927309430067,"G_1","E_1",-0.0665201093539363,"raw.ne"
"21",-0.732129923146757,"G_10","E_10",0.253246597753097,"raw.ne"
"31",0.563594087074089,"G_2","E_2",-0.279380369668126,"raw.ne"
"41",0.618426833366577,"G_3","E_3",0.269748004369097,"raw.ne"
"51",-0.00626814452810272,"G_4","E_4",0.0544376159375256,"raw.ne"
"61",0.333100472032986,"G_5","E_5",-0.111090061546218,"raw.ne"
"71",-0.106885948616686,"G_6","E_6",-0.379350151629137,"raw.ne"
"81",-0.20621812549103,"G_7","E_7",-0.116210487749885,"raw.ne"
"91",-0.728330874276613,"G_8","E_8",0.161038852519698,"raw.ne"
"101",-0.828019319421162,"G_9","E_9",0.214080109367886,"raw.ne"
"G_11",1.088342447593,"G_1","E_1",-0.0662529592410148,"mean.ne"
"G_101",-0.729189630451175,"G_10","E_10",0.252229539034402,"mean.ne"
"G_21",0.561330647860491,"G_2","E_2",-0.278258355618079,"mean.ne"
"G_31",0.61594318143075,"G_3","E_3",0.268664674673331,"mean.ne"
"G_41",-0.00624297115519983,"G_4","E_4",0.0542189900905998,"mean.ne"
"G_51",0.331762713728286,"G_5","E_5",-0.110643914918135,"mean.ne"
"G_61",-0.10645668604451,"G_6","E_6",-0.377826650888845,"mean.ne"
"G_71",-0.205389936901941,"G_7","E_7",-0.115743777078077,"mean.ne"
"G_81",-0.725405838867055,"G_8","E_8",0.160392107527032,"mean.ne"
"G_91",-0.824693927192647,"G_9","E_9",0.213220346418787,"mean.ne"
