"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.223675336228401,"G_1","E_1",-0.382542139074283,"raw"
"2",0.539579952970786,"G_2","E_2",-0.515074793688352,"raw"
"3",-0.154399390027114,"G_3","E_3",0.257710229553284,"raw"
"4",0.356940981840574,"G_4","E_4",-0.143836011345334,"raw"
"5",-0.965796881012646,"G_5","E_5",0.783742714554686,"raw"
"G_1",0.239473946436205,"G_1","E_1",-0.409561810734119,"means"
"G_2",0.577691501148931,"G_2","E_2",-0.551455496319954,"means"
"G_3",-0.165304909699031,"G_3","E_3",0.275912788368795,"means"
"G_4",0.382152395554657,"G_4","E_4",-0.153995419688727,"means"
"G_5",-1.03401293344076,"G_5","E_5",0.839099938374006,"means"
"11",0.318588137637476,"G_1","E_1",-0.421395654375999,"raw.ne"
"21",0.596011874845083,"G_2","E_2",-0.50045483175961,"raw.ne"
"31",-0.194667827766795,"G_3","E_3",0.244108894354379,"raw.ne"
"41",0.385470953297696,"G_4","E_4",-0.14425924873797,"raw.ne"
"51",-1.10540313801346,"G_5","E_5",0.822000840519204,"raw.ne"
"G_11",0.312777531999464,"G_1","E_1",-0.413709982262444,"mean.ne"
"G_21",0.585141445123574,"G_2","E_2",-0.491327229933148,"mean.ne"
"G_31",-0.19111735666028,"G_3","E_3",0.239656686785253,"mean.ne"
"G_41",0.37844049789176,"G_4","E_4",-0.141628160178715,"mean.ne"
"G_51",-1.08524211835452,"G_5","E_5",0.807008685589055,"mean.ne"
