"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.573951141707494,"G_1","E_1",0.606616258668329,"raw"
"2",-0.347752871748694,"G_2","E_2",-0.0920419090379944,"raw"
"3",0.0951124964708365,"G_3","E_3",0.0201954944547703,"raw"
"4",0.181561109862095,"G_4","E_4",-0.367460890079018,"raw"
"5",0.645030407123255,"G_5","E_5",-0.167308954006087,"raw"
"G_1",-0.724842752595921,"G_1","E_1",0.766095520595165,"means"
"G_2",-0.4391770143214,"G_2","E_2",-0.116239703788733,"means"
"G_3",0.120117547885854,"G_3","E_3",0.0255048848706546,"means"
"G_4",0.229293480008234,"G_4","E_4",-0.464066265717027,"means"
"G_5",0.814608739023233,"G_5","E_5",-0.211294435960059,"means"
"11",-1.0247296964286,"G_1","E_1",0.618240976147616,"raw.ne"
"21",-0.438283861933645,"G_2","E_2",-0.021200171883269,"raw.ne"
"31",0.148219129157243,"G_3","E_3",0.0917185807824281,"raw.ne"
"41",0.29270401124945,"G_4","E_4",-0.405396812962935,"raw.ne"
"51",1.02209041795555,"G_5","E_5",-0.283362572083841,"raw.ne"
"G_11",-1.00806631441938,"G_1","E_1",0.608187607346848,"mean.ne"
"G_21",-0.431156820094876,"G_2","E_2",-0.0208554306661649,"mean.ne"
"G_31",0.145808901388077,"G_3","E_3",0.0902271223478305,"mean.ne"
"G_41",0.287944279222479,"G_4","E_4",-0.39880455552835,"mean.ne"
"G_51",1.0054699539037,"G_5","E_5",-0.278754743500164,"mean.ne"
