"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.223469601761902,"G_1","E_1",0.154321434836457,"raw"
"2",-0.271471550683789,"G_2","E_2",0.0809435330925858,"raw"
"3",-0.583199185673344,"G_3","E_3",-0.186854782758552,"raw"
"4",0.951536729321285,"G_4","E_4",-0.195467635407978,"raw"
"5",0.12660360879775,"G_5","E_5",0.147057450237487,"raw"
"G_1",-0.24273446628337,"G_1","E_1",0.167625175083199,"means"
"G_2",-0.294874566593437,"G_2","E_2",0.087921512140399,"means"
"G_3",-0.63347561348476,"G_3","E_3",-0.20296315743972,"means"
"G_4",1.03356679530363,"G_4","E_4",-0.212318506778298,"means"
"G_5",0.13751785105794,"G_5","E_5",0.15973497699442,"means"
"11",-0.163254803982514,"G_1","E_1",0.135138181349365,"raw.ne"
"21",-0.388620357234683,"G_2","E_2",0.121500719038335,"raw.ne"
"31",-0.712123989429107,"G_3","E_3",-0.277370296624646,"raw.ne"
"41",1.08908674787595,"G_4","E_4",-0.0746003261976471,"raw.ne"
"51",0.17491240277036,"G_5","E_5",0.0953317224345941,"raw.ne"
"G_11",-0.160600077401365,"G_1","E_1",0.132940666094657,"mean.ne"
"G_21",-0.382300905879141,"G_2","E_2",0.119524965917501,"mean.ne"
"G_31",-0.700543965823722,"G_3","E_3",-0.272859909908253,"mean.ne"
"G_41",1.07137684000045,"G_4","E_4",-0.0733872319174912,"mean.ne"
"G_51",0.172068109103776,"G_5","E_5",0.093781509813587,"mean.ne"
