"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.604348703866087,"G_1","E_1",-1.06071337404127,"raw"
"2",0.160603643780887,"G_2","E_2",-0.0881403652451786,"raw"
"3",0.0686060857811961,"G_3","E_3",-0.0173085616242039,"raw"
"4",-0.466597260572739,"G_4","E_4",0.580352714868845,"raw"
"5",-0.366961172855435,"G_5","E_5",0.585809586041799,"raw"
"G_1",0.701626828662482,"G_1","E_1",-1.23144958529334,"means"
"G_2",0.186454979611559,"G_2","E_2",-0.10232775308115,"means"
"G_3",0.0796491662606005,"G_3","E_3",-0.0200946094918578,"means"
"G_4",-0.541702421307407,"G_4","E_4",0.673768359614646,"means"
"G_5",-0.426028553227233,"G_5","E_5",0.680103588251701,"means"
"11",0.79898502781263,"G_1","E_1",-1.27459315371549,"raw.ne"
"21",0.198216018838909,"G_2","E_2",-0.147894427048214,"raw.ne"
"31",0.0405029029173732,"G_3","E_3",-0.0574634493506731,"raw.ne"
"41",-0.580139837891054,"G_4","E_4",0.718824196591311,"raw.ne"
"51",-0.45756411167786,"G_5","E_5",0.761126833523068,"raw.ne"
"G_11",0.784412649375311,"G_1","E_1",-1.25134634289552,"mean.ne"
"G_21",0.194600833649811,"G_2","E_2",-0.145197037879832,"mean.ne"
"G_31",0.0397641861597681,"G_3","E_3",-0.0564153957562975,"mean.ne"
"G_41",-0.56955889210355,"G_4","E_4",0.705713840504533,"mean.ne"
"G_51",-0.44921877708134,"G_5","E_5",0.747244936027119,"mean.ne"
