"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.479618009103598,"G_1","E_1",-0.318503760128697,"raw"
"2",-0.225840078101706,"G_10","E_10",0.492962111749946,"raw"
"3",0.0108603252620009,"G_2","E_2",0.00829036084972884,"raw"
"4",0.505938938084092,"G_3","E_3",-0.514641781340914,"raw"
"5",0.324165510537164,"G_4","E_4",-0.369586281018031,"raw"
"6",-0.312913309834867,"G_5","E_5",-0.191406417081956,"raw"
"7",-0.272440500199407,"G_6","E_6",-0.408777053366249,"raw"
"8",-0.130062743337919,"G_7","E_7",0.573100036415804,"raw"
"9",-0.485450020027454,"G_8","E_8",-0.0902977633051956,"raw"
"10",0.106123868514518,"G_9","E_9",0.818860547225583,"raw"
"G_1",0.483330610019018,"G_1","E_1",-0.320969216656542,"means"
"G_10",-0.227588248655743,"G_10","E_10",0.496778005967015,"means"
"G_2",0.0109443922752164,"G_2","E_2",0.00835453442264076,"means"
"G_3",0.509855282610403,"G_3","E_3",-0.518625492361469,"means"
"G_4",0.326674793233638,"G_4","E_4",-0.372447154336361,"means"
"G_5",-0.315335492110117,"G_5","E_5",-0.192888045431567,"means"
"G_6",-0.274549392758151,"G_6","E_6",-0.411941292476787,"means"
"G_7",-0.131069525924921,"G_7","E_7",0.577536257907569,"means"
"G_8",-0.489207765054812,"G_8","E_8",-0.0909967353044645,"means"
"G_9",0.106945346365468,"G_9","E_9",0.825199138269967,"means"
"11",0.482085531174704,"G_1","E_1",-0.333750360015389,"raw.ne"
"21",-0.192407166740691,"G_10","E_10",0.488942822883536,"raw.ne"
"31",0.00939270129932037,"G_2","E_2",-0.00264845902432948,"raw.ne"
"41",0.516836535792799,"G_3","E_3",-0.514312949922777,"raw.ne"
"51",0.322768564575853,"G_4","E_4",-0.385599498573665,"raw.ne"
"61",-0.334267644482728,"G_5","E_5",-0.158339710390185,"raw.ne"
"71",-0.261381451046335,"G_6","E_6",-0.416423938295997,"raw.ne"
"81",-0.139468748417793,"G_7","E_7",0.578682932634489,"raw.ne"
"91",-0.480234568961148,"G_8","E_8",-0.102175840685511,"raw.ne"
"101",0.076676246806037,"G_9","E_9",0.845625001389848,"raw.ne"
"G_11",0.479909061679193,"G_1","E_1",-0.332243578685688,"mean.ne"
"G_101",-0.191538506924027,"G_10","E_10",0.486735394802313,"mean.ne"
"G_21",0.00935029611074817,"G_2","E_2",-0.0026365020376506,"mean.ne"
"G_31",0.514503176084655,"G_3","E_3",-0.511990983437033,"mean.ne"
"G_41",0.32131136271127,"G_4","E_4",-0.383858634158829,"mean.ne"
"G_51",-0.332758527771056,"G_5","E_5",-0.15762485477368,"mean.ne"
"G_61",-0.260201393321914,"G_6","E_6",-0.41454391091434,"mean.ne"
"G_71",-0.138839089452985,"G_7","E_7",0.576070355261787,"mean.ne"
"G_81",-0.478066455996855,"G_8","E_8",-0.1017145478525,"mean.ne"
"G_91",0.0763300768809693,"G_9","E_9",0.841807261795621,"mean.ne"
