"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.384880975703143,"G_1","E_1",0.366276019892844,"raw"
"2",0.752208762965336,"G_2","E_2",-0.385538097787636,"raw"
"3",0.102187981974463,"G_3","E_3",-0.0225707429928252,"raw"
"4",0.175387692597909,"G_4","E_4",-0.0120357135485729,"raw"
"5",-0.016368852162845,"G_5","E_5",0.186404247779416,"raw"
"6",-0.568784524117533,"G_6","E_6",-0.241856874972339,"raw"
"7",-0.829512036960477,"G_7","E_7",0.109321161629109,"raw"
"G_1",0.390612354201054,"G_1","E_1",0.371730346391781,"means"
"G_2",0.763410130146776,"G_2","E_2",-0.391279261688366,"means"
"G_3",0.103709693983128,"G_3","E_3",-0.0229068507228401,"means"
"G_4",0.177999443538098,"G_4","E_4",-0.0122149409830136,"means"
"G_5",-0.0166126056691087,"G_5","E_5",0.189180049559929,"means"
"G_6",-0.577254465728745,"G_6","E_6",-0.245458438521319,"means"
"G_7",-0.841864550471202,"G_7","E_7",0.110949095963829,"means"
"11",0.362498682386354,"G_1","E_1",0.342006336942927,"raw.ne"
"21",0.778809025954761,"G_2","E_2",-0.383648971066949,"raw.ne"
"31",0.0911512942877697,"G_3","E_3",-0.00789567791578739,"raw.ne"
"41",0.192660491533198,"G_4","E_4",-0.0565260765953608,"raw.ne"
"51",0.0638143498534256,"G_5","E_5",0.181929910712675,"raw.ne"
"61",-0.624235587492995,"G_6","E_6",-0.203396638406159,"raw.ne"
"71",-0.864698256522514,"G_7","E_7",0.127531116328653,"raw.ne"
"G_11",0.359515103399431,"G_1","E_1",0.339191422103567,"mean.ne"
"G_21",0.772398966118499,"G_2","E_2",-0.380491312669694,"mean.ne"
"G_31",0.0904010651159643,"G_3","E_3",-0.00783069180725022,"mean.ne"
"G_41",0.191074781509742,"G_4","E_4",-0.0560608334854243,"mean.ne"
"G_51",0.0632891199352535,"G_5","E_5",0.180432519728735,"mean.ne"
"G_61",-0.619097758661528,"G_6","E_6",-0.201722563531279,"mean.ne"
"G_71",-0.857581277417362,"G_7","E_7",0.126481459661346,"mean.ne"
