"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.796777559531527,"G_1","E_1",-0.362140323841126,"raw"
"2",-0.0948344438077823,"G_2","E_2",-0.322884880970178,"raw"
"3",0.195113444946655,"G_3","E_3",0.0808381341556706,"raw"
"4",0.210874882753988,"G_4","E_4",0.129044691125058,"raw"
"5",0.485623675638669,"G_5","E_5",0.475142379530578,"raw"
"G_1",-1.18202804723883,"G_1","E_1",-0.537239050843806,"means"
"G_2",-0.140687913563986,"G_2","E_2",-0.479003180712738,"means"
"G_3",0.28945288626845,"G_3","E_3",0.119924238221068,"means"
"G_4",0.312835148143443,"G_4","E_4",0.19143918203065,"means"
"G_5",0.720427926390923,"G_5","E_5",0.704878811304825,"means"
"11",-1.2046281507767,"G_1","E_1",-0.531214616245781,"raw.ne"
"21",-0.260242266071478,"G_2","E_2",-0.481428698772774,"raw.ne"
"31",0.341089954675273,"G_3","E_3",-0.0387604980875742,"raw.ne"
"41",0.362392874463045,"G_4","E_4",0.128017155936442,"raw.ne"
"51",0.761387587709869,"G_5","E_5",0.923386657169692,"raw.ne"
"G_11",-1.18186659375433,"G_1","E_1",-0.521177268396152,"mean.ne"
"G_21",-0.25532496509773,"G_2","E_2",-0.47233206030201,"mean.ne"
"G_31",0.334645029369398,"G_3","E_3",-0.0380281149975149,"mean.ne"
"G_41",0.35554542857589,"G_4","E_4",0.125598260285687,"mean.ne"
"G_51",0.747001100906769,"G_5","E_5",0.90593918340999,"mean.ne"
