"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0383697502874657,"G_1","E_1",-0.50806222261366,"raw"
"2",-0.0580133339879985,"G_10","E_10",0.486610536237303,"raw"
"3",0.0420882437427734,"G_2","E_2",-0.807007972492382,"raw"
"4",-0.280481429600753,"G_3","E_3",0.139730786077488,"raw"
"5",0.384502039747482,"G_4","E_4",-0.452331603585638,"raw"
"6",-0.120694186999837,"G_5","E_5",0.207756693689519,"raw"
"7",-0.295216352234709,"G_6","E_6",0.381049692786415,"raw"
"8",0.355922506765495,"G_7","E_7",0.342258721655917,"raw"
"9",-0.0253162701261197,"G_8","E_8",0.285904859566089,"raw"
"10",0.0355785329810694,"G_9","E_9",-0.0759094913211141,"raw"
"G_1",-0.0393165320224949,"G_1","E_1",-0.520598765828787,"means"
"G_10",-0.059444825321577,"G_10","E_10",0.498617754536512,"means"
"G_2",0.0431267800933247,"G_2","E_2",-0.826921065558182,"means"
"G_3",-0.287402368428164,"G_3","E_3",0.143178672891675,"means"
"G_4",0.393989709216014,"G_4","E_4",-0.46349298194345,"means"
"G_5",-0.123672341689927,"G_5","E_5",0.212883134217357,"means"
"G_6",-0.302500878406632,"G_6","E_6",0.390452174860646,"means"
"G_7",0.36470497018966,"G_7","E_7",0.350704028281425,"means"
"G_8",-0.025940954466647,"G_8","E_8",0.292959622679423,"means"
"G_9",0.0364564408364436,"G_9","E_9",-0.0777825741366177,"means"
"11",-0.0432789555117827,"G_1","E_1",-0.518394045294392,"raw.ne"
"21",-0.0454839093228847,"G_10","E_10",0.460476140454448,"raw.ne"
"31",0.0646939310373711,"G_2","E_2",-0.839881623319738,"raw.ne"
"41",-0.230600232824284,"G_3","E_3",0.130790259101168,"raw.ne"
"51",0.435171035611303,"G_4","E_4",-0.450952340093443,"raw.ne"
"61",-0.186853920433664,"G_5","E_5",0.218658031166392,"raw.ne"
"71",-0.330320364234553,"G_6","E_6",0.376544239397595,"raw.ne"
"81",0.363468667470808,"G_7","E_7",0.397607222570649,"raw.ne"
"91",-0.0316280643805919,"G_8","E_8",0.316613958405542,"raw.ne"
"101",0.00483181258820295,"G_9","E_9",-0.0914618423882968,"raw.ne"
"G_11",-0.0430835641955497,"G_1","E_1",-0.516053653904726,"mean.ne"
"G_101",-0.0452785633110652,"G_10","E_10",0.458397230783285,"mean.ne"
"G_21",0.0644018576222901,"G_2","E_2",-0.83608981333006,"mean.ne"
"G_31",-0.22955914293473,"G_3","E_3",0.130199780875115,"mean.ne"
"G_41",0.433206370789217,"G_4","E_4",-0.448916427483139,"mean.ne"
"G_51",-0.186010331834448,"G_5","E_5",0.217670856683838,"mean.ne"
"G_61",-0.328829068292186,"G_6","E_6",0.374844256722787,"mean.ne"
"G_71",0.361827717024945,"G_7","E_7",0.39581214693542,"mean.ne"
"G_81",-0.0314852732929589,"G_8","E_8",0.315184542715262,"mean.ne"
"G_91",0.00480999842448561,"G_9","E_9",-0.0910489199977838,"mean.ne"
