"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.313454025385726,"G_1","E_1",-0.790637637561918,"raw"
"2",0.108613784066168,"G_10","E_10",0.854091555331979,"raw"
"3",0.125699303651769,"G_2","E_2",-0.906514498697595,"raw"
"4",-0.103066443594232,"G_3","E_3",-0.463728387607855,"raw"
"5",-0.167806306815625,"G_4","E_4",-0.395487466851676,"raw"
"6",-0.121091749696392,"G_5","E_5",0.0651853809870063,"raw"
"7",0.119091613396026,"G_6","E_6",0.121217461809073,"raw"
"8",-0.0715033167394876,"G_7","E_7",0.317999510367928,"raw"
"9",-0.400586110772568,"G_8","E_8",0.395852919498981,"raw"
"10",0.197195201118538,"G_9","E_9",0.802021162724,"raw"
"G_1",0.396452473431814,"G_1","E_1",-0.999987945964387,"means"
"G_10",0.137373266426674,"G_10","E_10",1.08024361541353,"means"
"G_2",0.158982803873986,"G_2","E_2",-1.14654745546239,"means"
"G_3",-0.130357064135554,"G_3","E_3",-0.586517483836549,"means"
"G_4",-0.212239180251858,"G_4","E_4",-0.500207276814059,"means"
"G_5",-0.153155231043019,"G_5","E_5",0.0824456010481404,"means"
"G_6",0.150625485309185,"G_6","E_6",0.153314230047617,"means"
"G_7",-0.0904364419792102,"G_7","E_7",0.402201542252725,"means"
"G_8",-0.506655973687963,"G_8","E_8",0.500669496451554,"means"
"G_9",0.249409862055945,"G_9","E_9",1.01438567686382,"means"
"11",0.347547966387923,"G_1","E_1",-1.09706776791397,"raw.ne"
"21",0.0653921556016536,"G_10","E_10",1.12183576863533,"raw.ne"
"31",0.193111894680906,"G_2","E_2",-1.17945197266946,"raw.ne"
"41",-0.218930872904149,"G_3","E_3",-0.502632593819587,"raw.ne"
"51",-0.281708146287227,"G_4","E_4",-0.483648596415084,"raw.ne"
"61",-0.0742383887966919,"G_5","E_5",0.0226193455506052,"raw.ne"
"71",0.077106098601005,"G_6","E_6",0.0759316632927771,"raw.ne"
"81",-0.0955628012672772,"G_7","E_7",0.46774569226446,"raw.ne"
"91",-0.434351690503667,"G_8","E_8",0.499092645033195,"raw.ne"
"101",0.421633784487441,"G_9","E_9",1.07557581604165,"raw.ne"
"G_11",0.34592118663439,"G_1","E_1",-1.09193268497387,"mean.ne"
"G_101",0.0650860722835024,"G_10","E_10",1.11658475325993,"mean.ne"
"G_21",0.192207989174887,"G_2","E_2",-1.17393127114053,"mean.ne"
"G_31",-0.217906115616215,"G_3","E_3",-0.50027990410139,"mean.ne"
"G_41",-0.280389545250516,"G_4","E_4",-0.481384765748259,"mean.ne"
"G_51",-0.0738908986096849,"G_5","E_5",0.0225134703996967,"mean.ne"
"G_61",0.0767451854258257,"G_6","E_6",0.0755762473374585,"mean.ne"
"G_71",-0.0951154971673276,"G_7","E_7",0.465556298869665,"mean.ne"
"G_81",-0.43231860556472,"G_8","E_8",0.49675652487543,"mean.ne"
"G_91",0.419660228689859,"G_9","E_9",1.07054133122187,"mean.ne"
