"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.41029280181105,"G_1","E_1",0.0817712045972877,"raw"
"2",0.109729202575175,"G_10","E_10",0.0998967511764642,"raw"
"3",-0.427233653167236,"G_2","E_2",0.776700982222349,"raw"
"4",-0.101172875170349,"G_3","E_3",0.0596568335688099,"raw"
"5",-0.355556814921064,"G_4","E_4",0.0331347787001634,"raw"
"6",-0.0376949194051944,"G_5","E_5",-0.324688905734985,"raw"
"7",-0.144355787014094,"G_6","E_6",0.042862529651353,"raw"
"8",0.420773027365047,"G_7","E_7",-0.284473609080849,"raw"
"9",0.238878852810315,"G_8","E_8",-0.18058214925997,"raw"
"10",0.706925768738425,"G_9","E_9",-0.304278415840648,"raw"
"G_1",-0.435834164162834,"G_1","E_1",0.0868615887262417,"means"
"G_10",0.116560015378068,"G_10","E_10",0.106115478651835,"means"
"G_2",-0.453829609753,"G_2","E_2",0.825051821277676,"means"
"G_3",-0.10747104334071,"G_3","E_3",0.0633705638516853,"means"
"G_4",-0.377690777316843,"G_4","E_4",0.0351974699915893,"means"
"G_5",-0.0400414865179913,"G_5","E_5",-0.344901292977401,"means"
"G_6",-0.153342158326053,"G_6","E_6",0.0455307885052873,"means"
"G_7",0.446966799988764,"G_7","E_7",-0.302182531823273,"means"
"G_8",0.253749431360255,"G_8","E_8",-0.191823667727152,"means"
"G_9",0.750932992690345,"G_9","E_9",-0.323220218476489,"means"
"11",-0.456873243615045,"G_1","E_1",0.0943749802051499,"raw.ne"
"21",0.110664131799238,"G_10","E_10",0.0955302197567124,"raw.ne"
"31",-0.462625401373131,"G_2","E_2",0.843567790878309,"raw.ne"
"41",-0.103111457420151,"G_3","E_3",0.081227443789729,"raw.ne"
"51",-0.360865358816475,"G_4","E_4",0.0393583536623746,"raw.ne"
"61",-0.0340186393377373,"G_5","E_5",-0.313649620782866,"raw.ne"
"71",-0.221497178072044,"G_6","E_6",0.0217539169467784,"raw.ne"
"81",0.423810603004483,"G_7","E_7",-0.313905477167276,"raw.ne"
"91",0.284985669609504,"G_8","E_8",-0.230008076896556,"raw.ne"
"101",0.819530874221341,"G_9","E_9",-0.318249530392374,"raw.ne"
"G_11",-0.454810599926858,"G_1","E_1",0.0939489058837439,"mean.ne"
"G_101",0.110164516914466,"G_10","E_10",0.0950989298802271,"mean.ne"
"G_21",-0.460536788442786,"G_2","E_2",0.839759338963621,"mean.ne"
"G_31",-0.102645940562242,"G_3","E_3",0.0808607265949885,"mean.ne"
"G_41",-0.359236161517114,"G_4","E_4",0.0391806626706343,"mean.ne"
"G_51",-0.0338650555315205,"G_5","E_5",-0.31223358817502,"mean.ne"
"G_61",-0.220497185705032,"G_6","E_6",0.0216557046305353,"mean.ne"
"G_71",0.421897227079117,"G_7","E_7",-0.312488289445683,"mean.ne"
"G_81",0.283699046020008,"G_8","E_8",-0.228969660410854,"mean.ne"
"G_91",0.815830941671963,"G_9","E_9",-0.316812730592192,"mean.ne"
