"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0241103193512649,"G_1","E_1",-0.222655937179869,"raw"
"2",0.154368043515521,"G_2","E_2",-0.0218076629364342,"raw"
"3",0.456387704848891,"G_3","E_3",0.248924348661561,"raw"
"4",0.175316186653135,"G_4","E_4",-0.192213210293577,"raw"
"5",-0.81018225436881,"G_5","E_5",0.187752461748321,"raw"
"G_1",0.0323592630572066,"G_1","E_1",-0.298833953108728,"means"
"G_2",0.207182495385863,"G_2","E_2",-0.0292687911488006,"means"
"G_3",0.612533147409574,"G_3","E_3",0.334089663530768,"means"
"G_4",0.235297696369897,"G_4","E_4",-0.25797575487667,"means"
"G_5",-1.08737260222254,"G_5","E_5",0.251988835603431,"means"
"11",0.249081996674434,"G_1","E_1",-0.397980407700214,"raw.ne"
"21",-0.0582494755683365,"G_2","E_2",-0.110445901828072,"raw.ne"
"31",0.715974887832392,"G_3","E_3",0.413691053876837,"raw.ne"
"41",-0.0460840657692875,"G_4","E_4",-0.126555933757668,"raw.ne"
"51",-0.8607233431692,"G_5","E_5",0.221291189409119,"raw.ne"
"G_11",0.244539086618409,"G_1","E_1",-0.39072179720094,"mean.ne"
"G_21",-0.0571870859462416,"G_2","E_2",-0.108431521805589,"mean.ne"
"G_31",0.702916499184395,"G_3","E_3",0.406145902987431,"mean.ne"
"G_41",-0.0452435563442765,"G_4","E_4",-0.124247729103005,"mean.ne"
"G_51",-0.845024943512286,"G_5","E_5",0.217255145122103,"mean.ne"
