"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0166107573018782,"G_1","E_1",-0.151140288887727,"raw"
"2",-0.155051143251436,"G_10","E_10",0.158381623126072,"raw"
"3",-0.0822604533620493,"G_2","E_2",-0.371218815870297,"raw"
"4",0.087425798118335,"G_3","E_3",0.174931705816164,"raw"
"5",-0.212136059664904,"G_4","E_4",0.155299183369622,"raw"
"6",0.590537501120061,"G_5","E_5",0.231081190264886,"raw"
"7",-0.461759172063043,"G_6","E_6",-0.16741596646682,"raw"
"8",-0.175419837228511,"G_7","E_7",0.440428572713946,"raw"
"9",0.0812757489864514,"G_8","E_8",-0.173759326244475,"raw"
"10",0.310776860043214,"G_9","E_9",-0.296587877821375,"raw"
"G_1",0.0167763659201241,"G_1","E_1",-0.152647151816998,"means"
"G_10",-0.156596997249888,"G_10","E_10",0.15996068188215,"means"
"G_2",-0.0830805869520151,"G_2","E_2",-0.37491985333947,"means"
"G_3",0.0882974299989875,"G_3","E_3",0.17667576826695,"means"
"G_4",-0.214251048107898,"G_4","E_4",0.156847510318607,"means"
"G_5",0.596425137536022,"G_5","E_5",0.233385060939095,"means"
"G_6",-0.466362893438382,"G_6","E_6",-0.169085097282241,"means"
"G_7",-0.177168766330876,"G_7","E_7",0.444819628825409,"means"
"G_8",0.0820860651112705,"G_8","E_8",-0.175491700115528,"means"
"G_9",0.313875293512655,"G_9","E_9",-0.299544847677974,"means"
"11",0.0296336845341947,"G_1","E_1",-0.12051185936884,"raw.ne"
"21",-0.144169769508116,"G_10","E_10",0.155400194661875,"raw.ne"
"31",-0.0521099269974147,"G_2","E_2",-0.387013092483355,"raw.ne"
"41",0.108925314660854,"G_3","E_3",0.182774545913004,"raw.ne"
"51",-0.219580067574089,"G_4","E_4",0.134409081458152,"raw.ne"
"61",0.605201416203002,"G_5","E_5",0.240293338888698,"raw.ne"
"71",-0.477881296841189,"G_6","E_6",-0.186330690136518,"raw.ne"
"81",-0.20221743088265,"G_7","E_7",0.419398744831604,"raw.ne"
"91",0.0463560460350534,"G_8","E_8",-0.188192828730745,"raw.ne"
"101",0.305842030370353,"G_9","E_9",-0.250227435033876,"raw.ne"
"G_11",0.0295146732720804,"G_1","E_1",-0.120027874042438,"mean.ne"
"G_101",-0.143590772110511,"G_10","E_10",0.154776094972993,"mean.ne"
"G_21",-0.0519006493366076,"G_2","E_2",-0.385458816755833,"mean.ne"
"G_31",0.108487861830511,"G_3","E_3",0.182040508626345,"mean.ne"
"G_41",-0.218698216350189,"G_4","E_4",0.133869283769321,"mean.ne"
"G_51",0.602770878606927,"G_5","E_5",0.239328301500131,"mean.ne"
"G_61",-0.475962087091618,"G_6","E_6",-0.185582371088421,"mean.ne"
"G_71",-0.201405309405097,"G_7","E_7",0.417714405717771,"mean.ne"
"G_81",0.0461698764232904,"G_8","E_8",-0.187437031184198,"mean.ne"
"G_91",0.304613744161215,"G_9","E_9",-0.24922250151567,"mean.ne"
