"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0574554663791734,"G_1","E_1",-0.068698381775078,"raw"
"2",-0.246149031435842,"G_10","E_10",0.0318858982086645,"raw"
"3",0.155201118615433,"G_2","E_2",0.464410190907091,"raw"
"4",0.258417490222868,"G_3","E_3",-0.320536212399712,"raw"
"5",-0.233052837200049,"G_4","E_4",-0.0124876906896441,"raw"
"6",-0.227537965269519,"G_5","E_5",0.012939322673287,"raw"
"7",0.194793714860008,"G_6","E_6",-0.218189309292587,"raw"
"8",-0.103893325635682,"G_7","E_7",-0.106832932071718,"raw"
"9",-0.0243417637660786,"G_8","E_8",0.171781074851125,"raw"
"10",0.284018065988029,"G_9","E_9",0.0457280395885656,"raw"
"G_1",-0.0583630990232704,"G_1","E_1",-0.0697836204446996,"means"
"G_10",-0.250037484708006,"G_10","E_10",0.0323896045385421,"means"
"G_2",0.157652854029552,"G_2","E_2",0.471746548543429,"means"
"G_3",0.262499750183752,"G_3","E_3",-0.325599771157925,"means"
"G_4",-0.236734407922114,"G_4","E_4",-0.0126849606177075,"means"
"G_5",-0.231132416730214,"G_5","E_5",0.0131437270997121,"means"
"G_6",0.197870900472024,"G_6","E_6",-0.221636078628691,"means"
"G_7",-0.105534544127045,"G_7","E_7",-0.108520587968077,"means"
"G_8",-0.0247262942694644,"G_8","E_8",0.174494726327647,"means"
"G_9",0.288504742094786,"G_9","E_9",0.0464504123077699,"means"
"11",-0.0671489043943397,"G_1","E_1",-0.0533971459166364,"raw.ne"
"21",-0.269940389719887,"G_10","E_10",-0.0085116949219885,"raw.ne"
"31",0.176542457961384,"G_2","E_2",0.494225937315681,"raw.ne"
"41",0.2567079260939,"G_3","E_3",-0.338193170303467,"raw.ne"
"51",-0.269092144364671,"G_4","E_4",-0.0105756646346717,"raw.ne"
"61",-0.233000878707931,"G_5","E_5",0.0197161607485674,"raw.ne"
"71",0.140695333988743,"G_6","E_6",-0.189050428009429,"raw.ne"
"81",-0.0862538193542536,"G_7","E_7",-0.145924314511085,"raw.ne"
"91",-0.00191425994397039,"G_8","E_8",0.174556905432388,"raw.ne"
"101",0.353404678441019,"G_9","E_9",0.057153414800633,"raw.ne"
"G_11",-0.0668792289899211,"G_1","E_1",-0.0531826986810507,"mean.ne"
"G_101",-0.268856287389082,"G_10","E_10",-0.00847751127012461,"mean.ne"
"G_21",0.175833449241489,"G_2","E_2",0.492241086174464,"mean.ne"
"G_31",0.255676966402007,"G_3","E_3",-0.33683495931263,"mean.ne"
"G_41",-0.268011448655486,"G_4","E_4",-0.0105331919143348,"mean.ne"
"G_51",-0.23206512842636,"G_5","E_5",0.0196369790601658,"mean.ne"
"G_61",0.140130290203826,"G_6","E_6",-0.188291186275119,"mean.ne"
"G_71",-0.085907417073734,"G_7","E_7",-0.145338270719527,"mean.ne"
"G_81",-0.00190657212196775,"G_8","E_8",0.173855870851256,"mean.ne"
"G_91",0.351985376809229,"G_9","E_9",0.0569238820868996,"mean.ne"
