"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0279729162183397,"G_1","E_1",-0.925614445298011,"raw"
"2",-0.173262676974485,"G_2","E_2",-0.0759332388748646,"raw"
"3",0.155431510686471,"G_3","E_3",0.312657213911797,"raw"
"4",0.167603497914273,"G_4","E_4",0.357045416618064,"raw"
"5",-0.177745247844607,"G_5","E_5",0.331845053643006,"raw"
"G_1",0.0421706977672991,"G_1","E_1",-1.39541428991649,"means"
"G_2",-0.261202941016696,"G_2","E_2",-0.114473501514454,"means"
"G_3",0.234321484735884,"G_3","E_3",0.471347812638701,"means"
"G_4",0.252671419744609,"G_4","E_4",0.538265450619265,"means"
"G_5",-0.267960661231096,"G_5","E_5",0.500274528172978,"means"
"11",0.198780636438876,"G_1","E_1",-1.5346559743988,"raw.ne"
"21",-0.410469084348758,"G_2","E_2",0.00752390335151458,"raw.ne"
"31",0.00804957411209506,"G_3","E_3",0.252546554784816,"raw.ne"
"41",0.342104449258392,"G_4","E_4",0.440766948128047,"raw.ne"
"51",-0.138465575460615,"G_5","E_5",0.833818568134411,"raw.ne"
"G_11",0.195155153408076,"G_1","E_1",-1.50666597852711,"mean.ne"
"G_21",-0.402982697713547,"G_2","E_2",0.00738667779265665,"mean.ne"
"G_31",0.00790276104785062,"G_3","E_3",0.247940455995412,"mean.ne"
"G_41",0.335864938721719,"G_4","E_4",0.432727970491176,"mean.ne"
"G_51",-0.135940155464099,"G_5","E_5",0.818610874247862,"mean.ne"
