"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.343094788259569,"G_1","E_1",-0.725583526377211,"raw"
"2",0.698763036723347,"G_2","E_2",-0.226731988197176,"raw"
"3",-0.841092433775929,"G_3","E_3",0.00865141496934937,"raw"
"4",0.320530287556971,"G_4","E_4",-0.163558966620303,"raw"
"5",-0.495978702914497,"G_5","E_5",0.544918889531465,"raw"
"6",0.144480249598171,"G_6","E_6",0.450184496762528,"raw"
"7",-0.169797225447632,"G_7","E_7",0.112119679931347,"raw"
"G_1",0.348557485414805,"G_1","E_1",-0.737136144490521,"means"
"G_2",0.709888623539337,"G_2","E_2",-0.230341976542395,"means"
"G_3",-0.854484165164758,"G_3","E_3",0.00878916133436715,"means"
"G_4",0.325633716550711,"G_4","E_4",-0.166163124807036,"means"
"G_5",-0.50387559188566,"G_5","E_5",0.55359499587158,"means"
"G_6",0.146780639681249,"G_6","E_6",0.457352258133293,"means"
"G_7",-0.172500708135683,"G_7","E_7",0.113904830500712,"means"
"11",0.361830684864564,"G_1","E_1",-0.744285859754341,"raw.ne"
"21",0.721951826634656,"G_2","E_2",-0.253238579231813,"raw.ne"
"31",-0.833239242924505,"G_3","E_3",0.0495931630945195,"raw.ne"
"41",0.295213399463073,"G_4","E_4",-0.245494834230842,"raw.ne"
"51",-0.505811595740186,"G_5","E_5",0.619403746041494,"raw.ne"
"61",0.0979922401132999,"G_6","E_6",0.38935356712717,"raw.ne"
"71",-0.137937312410901,"G_7","E_7",0.184668796953815,"raw.ne"
"G_11",0.358852603893127,"G_1","E_1",-0.738159946035685,"mean.ne"
"G_21",0.716009735244595,"G_2","E_2",-0.251154275645649,"mean.ne"
"G_31",-0.826381190145104,"G_3","E_3",0.0491849819713971,"mean.ne"
"G_41",0.292783618230496,"G_4","E_4",-0.243474266255294,"mean.ne"
"G_51",-0.501648466543534,"G_5","E_5",0.614305686128711,"mean.ne"
"G_61",0.0971857059031374,"G_6","E_6",0.386148956523578,"mean.ne"
"G_71",-0.136802006582718,"G_7","E_7",0.183148863312942,"mean.ne"
