"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.485552717990669,"G_1","E_1",-0.343395881851442,"raw"
"2",0.0211071799631294,"G_2","E_2",0.126491557091687,"raw"
"3",0.100761672232226,"G_3","E_3",0.162936228452267,"raw"
"4",0.384797322318899,"G_4","E_4",-0.412373482506099,"raw"
"5",-0.0211134565235856,"G_5","E_5",0.466341578813586,"raw"
"G_1",-0.561875873167995,"G_1","E_1",-0.397373660590404,"means"
"G_2",0.0244249794769481,"G_2","E_2",0.146374536596944,"means"
"G_3",0.116600217586336,"G_3","E_3",0.188547880055482,"means"
"G_4",0.44528291874332,"G_4","E_4",-0.477193725767371,"means"
"G_5",-0.0244322426386088,"G_5","E_5",0.53964496970535,"means"
"11",-0.403734308222723,"G_1","E_1",-0.566119162506087,"raw.ne"
"21",-0.139037228735562,"G_2","E_2",0.0963935840072042,"raw.ne"
"31",0.290244149960492,"G_3","E_3",0.356568142057653,"raw.ne"
"41",0.353494100348211,"G_4","E_4",-0.465804933141829,"raw.ne"
"51",-0.100966713350419,"G_5","E_5",0.578962369583059,"raw.ne"
"G_11",-0.397169085187237,"G_1","E_1",-0.5569133593558,"mean.ne"
"G_21",-0.136776310110874,"G_2","E_2",0.0948261041936019,"mean.ne"
"G_31",0.285524418343863,"G_3","E_3",0.350769899668337,"mean.ne"
"G_41",0.347745845708343,"G_4","E_4",-0.458230364385042,"mean.ne"
"G_51",-0.0993248687540959,"G_5","E_5",0.569547719878902,"mean.ne"
