"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.469109729505716,"G_1","E_1",-0.267769841391864,"raw"
"2",0.0364989462983099,"G_10","E_10",0.630202155111239,"raw"
"3",-0.313734236984717,"G_2","E_2",-0.206942853131336,"raw"
"4",0.174444690097615,"G_3","E_3",-0.243454230754264,"raw"
"5",-0.0393771433443601,"G_4","E_4",-0.429024423448407,"raw"
"6",-0.247422929830203,"G_5","E_5",0.678790929631384,"raw"
"7",-0.0815331151530037,"G_6","E_6",-0.112443664553261,"raw"
"8",0.0757111693444136,"G_7","E_7",-0.0129074114574597,"raw"
"9",0.485109346754481,"G_8","E_8",-0.071255420830142,"raw"
"10",0.379413002323168,"G_9","E_9",0.0348047608240989,"raw"
"G_1",-0.476161385245432,"G_1","E_1",-0.271794956669169,"means"
"G_10",0.037047598325695,"G_10","E_10",0.639675351604015,"means"
"G_2",-0.318450288888606,"G_2","E_2",-0.210053617343378,"means"
"G_3",0.177066942041702,"G_3","E_3",-0.247113833861339,"means"
"G_4",-0.0399690604192158,"G_4","E_4",-0.435473517014021,"means"
"G_5",-0.251142190407286,"G_5","E_5",0.688994512405173,"means"
"G_6",-0.0827587206420442,"G_6","E_6",-0.114133917307927,"means"
"G_7",0.076849259365337,"G_7","E_7",-0.013101435619315,"means"
"G_8",0.492401508682216,"G_8","E_8",-0.0723265320556751,"means"
"G_9",0.385116337187634,"G_9","E_9",0.0353279458616363,"means"
"11",-0.493160289794322,"G_1","E_1",-0.26802504209339,"raw.ne"
"21",0.00526255514276232,"G_10","E_10",0.641669577149709,"raw.ne"
"31",-0.343876956144486,"G_2","E_2",-0.17806238902814,"raw.ne"
"41",0.184521967945565,"G_3","E_3",-0.25897777256239,"raw.ne"
"51",-0.0568621883825787,"G_4","E_4",-0.432959567419179,"raw.ne"
"61",-0.233007244199051,"G_5","E_5",0.675050677524632,"raw.ne"
"71",-0.0614212470058882,"G_6","E_6",-0.115886123285219,"raw.ne"
"81",0.0915017019577329,"G_7","E_7",-0.0135639115113739,"raw.ne"
"91",0.522111692495218,"G_8","E_8",-0.0683898228549354,"raw.ne"
"101",0.384930007985041,"G_9","E_9",0.0191443740802804,"raw.ne"
"G_11",-0.490851937416333,"G_1","E_1",-0.266770488034412,"mean.ne"
"G_101",0.00523792251939759,"G_10","E_10",0.638666092228188,"mean.ne"
"G_21",-0.342267359415211,"G_2","E_2",-0.177228926262268,"mean.ne"
"G_31",0.183658269605865,"G_3","E_3",-0.257765566369983,"mean.ne"
"G_41",-0.056596031576181,"G_4","E_4",-0.430932998638867,"mean.ne"
"G_51",-0.231916599154504,"G_5","E_5",0.671890944535225,"mean.ne"
"G_61",-0.0611337504565513,"G_6","E_6",-0.115343691110931,"mean.ne"
"G_71",0.0910734067854018,"G_7","E_7",-0.0135004224429204,"mean.ne"
"G_81",0.51966782628805,"G_8","E_8",-0.0680697082522648,"mean.ne"
"G_91",0.383128252820066,"G_9","E_9",0.0190547643482341,"mean.ne"
