"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.175850500079209,"G_1","E_1",-0.20098702572591,"raw"
"2",-0.0894146111262629,"G_10","E_10",0.411156984989449,"raw"
"3",0.391233461588737,"G_2","E_2",-0.257324477070938,"raw"
"4",0.0854679466149555,"G_3","E_3",-0.731229337735861,"raw"
"5",-0.125498414142513,"G_4","E_4",0.0199553676082262,"raw"
"6",-0.0880920644469342,"G_5","E_5",-0.332840347053126,"raw"
"7",0.28925220224932,"G_6","E_6",-0.129973977954631,"raw"
"8",-0.134358145117333,"G_7","E_7",0.245096982400304,"raw"
"9",-0.305086612696515,"G_8","E_8",0.668633431116907,"raw"
"10",-0.199354263002669,"G_9","E_9",0.307512399425575,"raw"
"G_1",0.178047026092241,"G_1","E_1",-0.20349752885266,"means"
"G_10",-0.0905314775508428,"G_10","E_10",0.416292694086459,"means"
"G_2",0.396120308513605,"G_2","E_2",-0.260538684067351,"means"
"G_3",0.0865355157599757,"G_3","E_3",-0.740363029486006,"means"
"G_4",-0.127065998716539,"G_4","E_4",0.0202046275422654,"means"
"G_5",-0.0891924111107867,"G_5","E_5",-0.336997813083382,"means"
"G_6",0.29286521436065,"G_6","E_6",-0.131597466221461,"means"
"G_7",-0.136036395453161,"G_7","E_7",0.248158457331085,"means"
"G_8",-0.308897410395213,"G_8","E_8",0.676985245436279,"means"
"G_9",-0.201844371499929,"G_9","E_9",0.31135349731477,"means"
"11",0.178029409579925,"G_1","E_1",-0.256457938262411,"raw.ne"
"21",-0.0796041193634704,"G_10","E_10",0.429419755181963,"raw.ne"
"31",0.386803368017859,"G_2","E_2",-0.262064470291598,"raw.ne"
"41",0.0953621175969695,"G_3","E_3",-0.705254612833389,"raw.ne"
"51",-0.112441475075623,"G_4","E_4",0.0356703909966583,"raw.ne"
"61",-0.0832828803424565,"G_5","E_5",-0.362982321152365,"raw.ne"
"71",0.283388649048645,"G_6","E_6",-0.147111148216389,"raw.ne"
"81",-0.139120947742983,"G_7","E_7",0.219963974089329,"raw.ne"
"91",-0.290550719806603,"G_8","E_8",0.720469640040055,"raw.ne"
"101",-0.238583401912268,"G_9","E_9",0.328346730448143,"raw.ne"
"G_11",0.177314429142657,"G_1","E_1",-0.25542798254177,"mean.ne"
"G_101",-0.0792844228133043,"G_10","E_10",0.42769517088404,"mean.ne"
"G_21",0.385249934560688,"G_2","E_2",-0.261011998287097,"mean.ne"
"G_31",0.094979135657646,"G_3","E_3",-0.702422253547046,"mean.ne"
"G_41",-0.111989901062061,"G_4","E_4",0.0355271358355422,"mean.ne"
"G_51",-0.0829484095921173,"G_5","E_5",-0.361524554936569,"mean.ne"
"G_61",0.282250537426023,"G_6","E_6",-0.146520338005165,"mean.ne"
"G_71",-0.138562226819937,"G_7","E_7",0.219080581065957,"mean.ne"
"G_81",-0.289383844731382,"G_8","E_8",0.717576175979873,"mean.ne"
"G_91",-0.237625231768212,"G_9","E_9",0.327028063552234,"mean.ne"
