"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0482759693804265,"G_1","E_1",-0.245614893644676,"raw"
"2",-0.152201905928781,"G_10","E_10",0.445946666469528,"raw"
"3",0.0664032291491315,"G_2","E_2",-0.269511798907726,"raw"
"4",-0.104682377477085,"G_3","E_3",-0.42704929542617,"raw"
"5",-0.0257930802367784,"G_4","E_4",0.038636133142817,"raw"
"6",0.136356962209248,"G_5","E_5",0.0605860829351575,"raw"
"7",-0.0897989670401724,"G_6","E_6",-0.191974320289272,"raw"
"8",-0.324868253529604,"G_7","E_7",0.096673117227648,"raw"
"9",0.279215123024702,"G_8","E_8",0.217041583318956,"raw"
"10",0.167093300448877,"G_9","E_9",0.275266725173702,"raw"
"G_1",0.0584543485547367,"G_1","E_1",-0.297399695699607,"means"
"G_10",-0.184291757867092,"G_10","E_10",0.539968895771305,"means"
"G_2",0.0804035123822368,"G_2","E_2",-0.326334961993662,"means"
"G_3",-0.126753336268902,"G_3","E_3",-0.517087252421274,"means"
"G_4",-0.031231225841981,"G_4","E_4",0.0467820744466334,"means"
"G_5",0.165106107637836,"G_5","E_5",0.073359894268503,"means"
"G_6",-0.108731946485778,"G_6","E_6",-0.232449684092715,"means"
"G_7",-0.393362626787343,"G_7","E_7",0.117055424527425,"means"
"G_8",0.338084109599648,"G_8","E_8",0.262802063325187,"means"
"G_9",0.202322815076638,"G_9","E_9",0.333303241868204,"means"
"11",0.0988660712529791,"G_1","E_1",-0.177727457517516,"raw.ne"
"21",-0.286281668047068,"G_10","E_10",0.522623994194537,"raw.ne"
"31",0.0196448699918052,"G_2","E_2",-0.395591716998651,"raw.ne"
"41",-0.0163360338193804,"G_3","E_3",-0.459846852583572,"raw.ne"
"51",-0.171505742441057,"G_4","E_4",0.111618940078204,"raw.ne"
"61",0.106850733440296,"G_5","E_5",0.172312721430735,"raw.ne"
"71",-0.104366258359643,"G_6","E_6",-0.305947440296976,"raw.ne"
"81",-0.353369358201537,"G_7","E_7",0.0171790033267194,"raw.ne"
"91",0.522527406120849,"G_8","E_8",0.0983674820477364,"raw.ne"
"101",0.183969980062718,"G_9","E_9",0.417011326318746,"raw.ne"
"G_11",0.0984197210219276,"G_1","E_1",-0.176925072121592,"mean.ne"
"G_101",-0.284989193418934,"G_10","E_10",0.520264505872632,"mean.ne"
"G_21",0.0195561793808699,"G_2","E_2",-0.393805740757829,"mean.ne"
"G_31",-0.0162622815970256,"G_3","E_3",-0.457770783955615,"mean.ne"
"G_41",-0.170731446195693,"G_4","E_4",0.111115014524572,"mean.ne"
"G_51",0.106368334888865,"G_5","E_5",0.171534781920755,"mean.ne"
"G_61",-0.103895076457271,"G_6","E_6",-0.304566180690595,"mean.ne"
"G_71",-0.351774003064234,"G_7","E_7",0.0171014453535296,"mean.ne"
"G_81",0.520168353864661,"G_8","E_8",0.0979233827952515,"mean.ne"
"G_91",0.183139411576835,"G_9","E_9",0.41512864705889,"mean.ne"
