"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.153472066397329,"G_1","E_1",-0.469592979259404,"raw"
"2",0.0432178178388819,"G_2","E_2",-0.862490290178201,"raw"
"3",0.0300239716620109,"G_3","E_3",0.68940032587938,"raw"
"4",-0.327590870811106,"G_4","E_4",0.586816219935419,"raw"
"5",0.100877014912885,"G_5","E_5",0.0558667236228052,"raw"
"G_1",0.17895296247944,"G_1","E_1",-0.54755928404883,"means"
"G_2",0.0503932521123524,"G_2","E_2",-1.00568915347468,"means"
"G_3",0.0350088377672951,"G_3","E_3",0.803861142593915,"means"
"G_4",-0.381980631322801,"G_4","E_4",0.684245045066109,"means"
"G_5",0.117625578963714,"G_5","E_5",0.0651422498634909,"means"
"11",0.23814564420747,"G_1","E_1",-0.670734385396273,"raw.ne"
"21",0.0921552499899328,"G_2","E_2",-0.998778091557737,"raw.ne"
"31",0.016886199759017,"G_3","E_3",0.737161792737111,"raw.ne"
"41",-0.345284541514718,"G_4","E_4",0.622405962907911,"raw.ne"
"51",-0.00190255244170134,"G_5","E_5",0.309944721308987,"raw.ne"
"G_11",0.234273099226008,"G_1","E_1",-0.659827408337319,"mean.ne"
"G_21",0.0906566907697878,"G_2","E_2",-0.982536714987832,"mean.ne"
"G_31",0.0166116091052586,"G_3","E_3",0.725174623244721,"mean.ne"
"G_41",-0.339669784533253,"G_4","E_4",0.612284866231495,"mean.ne"
"G_51",-0.00187161456780178,"G_5","E_5",0.304904633848936,"mean.ne"
