"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.401944135799985,"G_1","E_1",0.0151938596528158,"raw"
"2",-0.666665105394742,"G_2","E_2",-0.625020298750979,"raw"
"3",0.335316951002752,"G_3","E_3",0.0362932293507891,"raw"
"4",-0.189110771554823,"G_4","E_4",0.100736839812657,"raw"
"5",0.540945640982205,"G_5","E_5",-0.102611913511709,"raw"
"6",0.227474610725717,"G_6","E_6",0.530964702000438,"raw"
"7",0.153982810038875,"G_7","E_7",0.0444435814459858,"raw"
"G_1",-0.447547107167594,"G_1","E_1",0.0169176940989447,"means"
"G_2",-0.742302257439754,"G_2","E_2",-0.695932597872819,"means"
"G_3",0.37336066890703,"G_3","E_3",0.0404109137539426,"means"
"G_4",-0.210566522074369,"G_4","E_4",0.112166038082955,"means"
"G_5",0.60231916625593,"G_5","E_5",-0.114253850131917,"means"
"G_6",0.253282968743272,"G_6","E_6",0.59120582992321,"means"
"G_7",0.171453082775485,"G_7","E_7",0.0494859721456823,"means"
"11",-0.405731149630008,"G_1","E_1",-0.0195759326663619,"raw.ne"
"21",-0.849011044355923,"G_2","E_2",-0.692772160450426,"raw.ne"
"31",0.323486714721953,"G_3","E_3",0.0724523248313186,"raw.ne"
"41",-0.151854259342888,"G_4","E_4",0.140410112206808,"raw.ne"
"51",0.610319722774074,"G_5","E_5",0.0198699115505219,"raw.ne"
"61",0.243890816226522,"G_6","E_6",0.545483276391204,"raw.ne"
"71",0.228899199606267,"G_7","E_7",-0.0658675318630677,"raw.ne"
"G_11",-0.401980087752841,"G_1","E_1",-0.0193949494344785,"mean.ne"
"G_21",-0.841161775290238,"G_2","E_2",-0.686367349671176,"mean.ne"
"G_31",0.320496018334778,"G_3","E_3",0.0717824892669712,"mean.ne"
"G_41",-0.150450337746951,"G_4","E_4",0.139111993934285,"mean.ne"
"G_51",0.604677200510086,"G_5","E_5",0.0196862104277816,"mean.ne"
"G_61",0.241635999104955,"G_6","E_6",0.540440179442466,"mean.ne"
"G_71",0.226782982840212,"G_7","E_7",-0.065258573965849,"mean.ne"
