"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.05423681736106,"G_1","E_1",0.0444077964486977,"raw"
"2",-0.693694613051188,"G_10","E_10",0.0874386894047001,"raw"
"3",0.791431773475954,"G_2","E_2",-0.270143427200761,"raw"
"4",0.638733018370264,"G_3","E_3",-0.0924070498727184,"raw"
"5",0.363532195468339,"G_4","E_4",0.150940592921361,"raw"
"6",-0.0443873350870373,"G_5","E_5",0.204678021149484,"raw"
"7",0.0685738275728855,"G_6","E_6",-0.011363492019329,"raw"
"8",-0.558403173992033,"G_7","E_7",0.147128933262429,"raw"
"9",-0.754529791154821,"G_8","E_8",-0.127151295884343,"raw"
"10",-0.865492718963404,"G_9","E_9",-0.133528768209498,"raw"
"G_1",1.22161448892672,"G_1","E_1",0.0514582745258582,"means"
"G_10",-0.80383019852694,"G_10","E_10",0.101321039173087,"means"
"G_2",0.917084762696221,"G_2","E_2",-0.313033200247026,"means"
"G_3",0.740142534340814,"G_3","E_3",-0.10707820970062,"means"
"G_4",0.421248992505416,"G_4","E_4",0.174904928611283,"means"
"G_5",-0.0514345645819007,"G_5","E_5",0.237174069510255,"means"
"G_6",0.0794610660002209,"G_6","E_6",-0.013167635835718,"means"
"G_7",-0.647058987864685,"G_7","E_7",0.17048810443143,"means"
"G_8",-0.874323975431692,"G_8","E_8",-0.147338684041547,"means"
"G_9",-1.00290411806417,"G_9","E_9",-0.154728686427003,"means"
"11",1.1516876169426,"G_1","E_1",0.110214155147491,"raw.ne"
"21",-0.834377564212068,"G_10","E_10",0.182060583005142,"raw.ne"
"31",1.06067031716293,"G_2","E_2",-0.285584549452582,"raw.ne"
"41",0.670500506773904,"G_3","E_3",-0.0989686120949357,"raw.ne"
"51",0.419447565263988,"G_4","E_4",0.164972699105108,"raw.ne"
"61",0.0597469439960736,"G_5","E_5",0.112710307903187,"raw.ne"
"71",0.0789247268916214,"G_6","E_6",-0.0252083119835443,"raw.ne"
"81",-0.686681289559922,"G_7","E_7",0.115920504009606,"raw.ne"
"91",-0.948983610854584,"G_8","E_8",-0.0442658813250698,"raw.ne"
"101",-0.970935212404501,"G_9","E_9",-0.231850894314362,"raw.ne"
"G_11",1.14648809776074,"G_1","E_1",0.109716571770385,"mean.ne"
"G_101",-0.830610603374597,"G_10","E_10",0.181238634866019,"mean.ne"
"G_21",1.05588171339695,"G_2","E_2",-0.284295222102804,"mean.ne"
"G_31",0.667473400990067,"G_3","E_3",-0.0985217989231995,"mean.ne"
"G_41",0.417553887126539,"G_4","E_4",0.164227897562684,"mean.ne"
"G_51",0.0594772047223311,"G_5","E_5",0.112201455155869,"mean.ne"
"G_61",0.0785684057630681,"G_6","E_6",-0.0250945041247363,"mean.ne"
"G_71",-0.68358113246492,"G_7","E_7",0.115397158203583,"mean.ne"
"G_81",-0.944699238586163,"G_8","E_8",-0.044066034339083,"mean.ne"
"G_91",-0.966551735334015,"G_9","E_9",-0.230804158068718,"mean.ne"
