"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.184209832033597,"G_1","E_1",-0.633315190237894,"raw"
"2",0.117919857993075,"G_2","E_2",0.129576139006146,"raw"
"3",0.187550276200122,"G_3","E_3",0.396056058016366,"raw"
"4",-0.367662084447226,"G_4","E_4",0.00436842247770005,"raw"
"5",0.246401782287627,"G_5","E_5",0.103314570737682,"raw"
"G_1",-0.218253571410134,"G_1","E_1",-0.750357896599666,"means"
"G_2",0.139712575941498,"G_2","E_2",0.153523049206567,"means"
"G_3",0.222211361618133,"G_3","E_3",0.469251006780816,"means"
"G_4",-0.435609555238429,"G_4","E_4",0.00517574874620322,"means"
"G_5",0.291939189088931,"G_5","E_5",0.12240809186608,"means"
"11",-0.293220394325972,"G_1","E_1",-0.743553426429704,"raw.ne"
"21",0.357948550162425,"G_2","E_2",0.186816998671291,"raw.ne"
"31",0.172072338421587,"G_3","E_3",0.528387674407082,"raw.ne"
"41",-0.336708902061456,"G_4","E_4",0.0566072930605059,"raw.ne"
"51",0.0999084078034166,"G_5","E_5",-0.0282585397091741,"raw.ne"
"G_11",-0.288452265266597,"G_1","E_1",-0.731462321007424,"mean.ne"
"G_21",0.352127860616892,"G_2","E_2",0.183779121438374,"mean.ne"
"G_31",0.169274227740954,"G_3","E_3",0.519795432278945,"mean.ne"
"G_41",-0.331233595665528,"G_4","E_4",0.0556867879243101,"mean.ne"
"G_51",0.0982837725742792,"G_5","E_5",-0.0277990206342055,"mean.ne"
