"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.02924789698216,"G_1","E_1",0.00451774803190988,"raw"
"2",0.113908148126742,"G_2","E_2",-0.100290827590479,"raw"
"3",0.0866529507437324,"G_3","E_3",0.345898720515752,"raw"
"4",-0.58974790366126,"G_4","E_4",-0.0901459134783139,"raw"
"5",-0.640061092191372,"G_5","E_5",-0.15997972747887,"raw"
"G_1",1.19913626181415,"G_1","E_1",0.00526345062514644,"means"
"G_2",0.132709905296262,"G_2","E_2",-0.116844900478995,"means"
"G_3",0.10095594631252,"G_3","E_3",0.402993000910401,"means"
"G_4",-0.687092097717794,"G_4","E_4",-0.105025459875271,"means"
"G_5",-0.74571001570514,"G_5","E_5",-0.186386091181281,"means"
"11",1.08855407700826,"G_1","E_1",0.000384690659963105,"raw.ne"
"21",0.233293640286675,"G_2","E_2",-0.217365752221278,"raw.ne"
"31",0.292105104906806,"G_3","E_3",0.462698878757694,"raw.ne"
"41",-0.631024834026481,"G_4","E_4",-0.0562960963423754,"raw.ne"
"51",-0.982927988175261,"G_5","E_5",-0.189421720854007,"raw.ne"
"G_11",1.07085283102495,"G_1","E_1",0.000378435110383346,"mean.ne"
"G_21",0.229499994936139,"G_2","E_2",-0.213831114181991,"mean.ne"
"G_31",0.287355111843398,"G_3","E_3",0.455174818316344,"mean.ne"
"G_41",-0.62076358376377,"G_4","E_4",-0.0553806516526667,"mean.ne"
"G_51",-0.96694435404072,"G_5","E_5",-0.18634148759207,"mean.ne"
