"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.176558003462109,"G_1","E_1",-0.479099863364913,"raw"
"2",-0.275086946242182,"G_2","E_2",-0.615342637975245,"raw"
"3",0.139780271300441,"G_3","E_3",-0.0326302353493759,"raw"
"4",0.351346024204949,"G_4","E_4",-0.143764232523725,"raw"
"5",-0.296354279898593,"G_5","E_5",0.220427590999168,"raw"
"6",0.110099056985324,"G_6","E_6",0.460617981935463,"raw"
"7",0.146773877112136,"G_7","E_7",0.589791396278594,"raw"
"G_1",-0.226901525119466,"G_1","E_1",-0.615709781207164,"means"
"G_2",-0.353524883714511,"G_2","E_2",-0.79080064505591,"means"
"G_3",0.179637037787955,"G_3","E_3",-0.0419343786211961,"means"
"G_4",0.451528376927266,"G_4","E_4",-0.184756980582096,"means"
"G_5",-0.380856357492189,"G_5","E_5",0.283280030332151,"means"
"G_6",0.141492560259647,"G_6","E_6",0.591957999916086,"means"
"G_7",0.188624791351299,"G_7","E_7",0.757963755218128,"means"
"11",-0.372865102514844,"G_1","E_1",-0.55089641010549,"raw.ne"
"21",-0.338069665441162,"G_2","E_2",-0.779316923415519,"raw.ne"
"31",0.240943708681553,"G_3","E_3",-0.0616906389839574,"raw.ne"
"41",0.319296322561333,"G_4","E_4",-0.248960543950336,"raw.ne"
"51",-0.402787545037606,"G_5","E_5",0.252389712188464,"raw.ne"
"61",0.189874500606345,"G_6","E_6",0.590136957650325,"raw.ne"
"71",0.363607781144322,"G_7","E_7",0.798337846616455,"raw.ne"
"G_11",-0.369292048544674,"G_1","E_1",-0.54561733573784,"mean.ne"
"G_21",-0.334830045664061,"G_2","E_2",-0.771848964069229,"mean.ne"
"G_31",0.238634817693708,"G_3","E_3",-0.0610994761718489,"mean.ne"
"G_41",0.316236602074509,"G_4","E_4",-0.246574830044755,"mean.ne"
"G_51",-0.398927753313401,"G_5","E_5",0.249971137596572,"mean.ne"
"G_61",0.18805499045737,"G_6","E_6",0.584481852934833,"mean.ne"
"G_71",0.360123437296549,"G_7","E_7",0.790687615492267,"mean.ne"
