"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0373153916740024,"G_1","E_1",-0.167958997015613,"raw"
"2",-0.202346937925161,"G_2","E_2",-0.135807210054201,"raw"
"3",0.310574384105073,"G_3","E_3",-0.279458259996384,"raw"
"4",0.0142844833509572,"G_4","E_4",0.110669686201863,"raw"
"5",-0.15982732120487,"G_5","E_5",0.472554780864335,"raw"
"G_1",0.039742622417098,"G_1","E_1",-0.178884119943375,"means"
"G_2",-0.215508871552823,"G_2","E_2",-0.144640975977326,"means"
"G_3",0.330776120152867,"G_3","E_3",-0.297636005147812,"means"
"G_4",0.0152136371286154,"G_4","E_4",0.117868347468099,"means"
"G_5",-0.170223508145758,"G_5","E_5",0.503292753600413,"means"
"11",0.0407843646101623,"G_1","E_1",-0.255430387931211,"raw.ne"
"21",-0.179042489463366,"G_2","E_2",-0.128938642078345,"raw.ne"
"31",0.364975648420524,"G_3","E_3",-0.270312972552985,"raw.ne"
"41",-0.0165000723940474,"G_4","E_4",0.236327109823974,"raw.ne"
"51",-0.210217451173272,"G_5","E_5",0.418354892738568,"raw.ne"
"G_11",0.0401211600110646,"G_1","E_1",-0.251276771474409,"mean.ne"
"G_21",-0.176131035439725,"G_2","E_2",-0.12684193905882,"mean.ne"
"G_31",0.35904068949927,"G_3","E_3",-0.265917346721711,"mean.ne"
"G_41",-0.0162317606524833,"G_4","E_4",0.232484136478071,"mean.ne"
"G_51",-0.206799053418126,"G_5","E_5",0.411551920776868,"mean.ne"
