"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.129576171581453,"G_1","E_1",-0.245483539775759,"raw"
"2",-0.157174046654763,"G_2","E_2",-0.0319780093237963,"raw"
"3",-0.493070090551772,"G_3","E_3",-0.506999832745342,"raw"
"4",-0.134516470459548,"G_4","E_4",0.0935022153342055,"raw"
"5",0.214528554819883,"G_5","E_5",0.289325328757139,"raw"
"6",0.327634830600486,"G_6","E_6",-0.0213402496612833,"raw"
"7",0.37217339382717,"G_7","E_7",0.422974087414842,"raw"
"G_1",-0.156146666648844,"G_1","E_1",-0.29582164672189,"means"
"G_2",-0.189403677924098,"G_2","E_2",-0.0385353225136736,"means"
"G_3",-0.594177541474173,"G_3","E_3",-0.610963674173236,"means"
"G_4",-0.162100008167182,"G_4","E_4",0.112675494811497,"means"
"G_5",0.258519126836998,"G_5","E_5",0.348653499413738,"means"
"G_6",0.394818631017858,"G_6","E_6",-0.0257162162563905,"means"
"G_7",0.44849013635944,"G_7","E_7",0.509707865439955,"means"
"11",-0.489167583718491,"G_1","E_1",-0.432054468777621,"raw.ne"
"21",-0.238935811050063,"G_2","E_2",-0.16812117695986,"raw.ne"
"31",-0.632186973683102,"G_3","E_3",-0.519789500967705,"raw.ne"
"41",-0.0951816815090954,"G_4","E_4",0.035300751056634,"raw.ne"
"51",0.400262829254282,"G_5","E_5",0.341814472293356,"raw.ne"
"61",0.627595318886927,"G_6","E_6",0.23393334431933,"raw.ne"
"71",0.427613901819546,"G_7","E_7",0.508916579035869,"raw.ne"
"G_11",-0.485141444604664,"G_1","E_1",-0.428498404447222,"mean.ne"
"G_21",-0.236969227722425,"G_2","E_2",-0.166737440038316,"mean.ne"
"G_31",-0.626983700230994,"G_3","E_3",-0.51551132532717,"mean.ne"
"G_41",-0.0943982798618896,"G_4","E_4",0.0350102049548422,"mean.ne"
"G_51",0.396968428958127,"G_5","E_5",0.339001136613774,"mean.ne"
"G_61",0.62242983747498,"G_6","E_6",0.23200793425754,"mean.ne"
"G_71",0.424094385986866,"G_7","E_7",0.504727893986553,"mean.ne"
