"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.24888449426164,"G_1","E_1",-0.0921554422541509,"raw"
"2",0.266106404264148,"G_2","E_2",-0.212513796785906,"raw"
"3",-0.0144065789436019,"G_3","E_3",-0.0776570477055549,"raw"
"4",0.278057707223781,"G_4","E_4",-0.237286105838356,"raw"
"5",-0.280873038282686,"G_5","E_5",0.619612392583969,"raw"
"G_1",-0.352753490844682,"G_1","E_1",-0.130615424845678,"means"
"G_2",0.37716276105824,"G_2","E_2",-0.301203913451038,"means"
"G_3",-0.0204189940741854,"G_3","E_3",-0.110066297010967,"means"
"G_4",0.394101798790026,"G_4","E_4",-0.336314652352056,"means"
"G_5",-0.398092074929398,"G_5","E_5",0.878200287659739,"means"
"11",-0.174589820575734,"G_1","E_1",-0.309298989993469,"raw.ne"
"21",0.288453465901439,"G_2","E_2",-0.343288886750881,"raw.ne"
"31",0.0502453339114562,"G_3","E_3",-0.105347449519483,"raw.ne"
"41",0.334950005789383,"G_4","E_4",-0.421451561937475,"raw.ne"
"51",-0.499058985026545,"G_5","E_5",1.17938688820131,"raw.ne"
"G_11",-0.171290930246797,"G_1","E_1",-0.303454757818446,"mean.ne"
"G_21",0.283003111774991,"G_2","E_2",-0.336802412426101,"mean.ne"
"G_31",0.0492959438177606,"G_3","E_3",-0.103356900006042,"mean.ne"
"G_41",0.328621095368765,"G_4","E_4",-0.413488196850057,"mean.ne"
"G_51",-0.48962922071472,"G_5","E_5",1.15710226710065,"mean.ne"
