"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.353408136903891,"G_1","E_1",-0.144400483650867,"raw"
"2",0.0281140730158729,"G_2","E_2",0.172040315620178,"raw"
"3",-0.280656812488642,"G_3","E_3",0.0156646554490564,"raw"
"4",0.104945853348019,"G_4","E_4",-0.0422863022437313,"raw"
"5",-0.20581125077914,"G_5","E_5",-0.00101818517463577,"raw"
"G_1",0.818813686697316,"G_1","E_1",-0.334562450697612,"means"
"G_2",0.0651376846494755,"G_2","E_2",0.398601363080205,"means"
"G_3",-0.650255654393824,"G_3","E_3",0.0362935454499003,"means"
"G_4",0.243149752680582,"G_4","E_4",-0.0979734177609021,"means"
"G_5",-0.476845469633549,"G_5","E_5",-0.00235904007159105,"means"
"11",0.890868280393842,"G_1","E_1",-0.363422686668433,"raw.ne"
"21",-0.0760123855750706,"G_2","E_2",0.268310643169565,"raw.ne"
"31",-0.334831851718004,"G_3","E_3",-0.107974005990216,"raw.ne"
"41",-0.0842656366156799,"G_4","E_4",-0.291413386043015,"raw.ne"
"51",-0.395758406485084,"G_5","E_5",0.494499435532103,"raw.ne"
"G_11",0.874035244281793,"G_1","E_1",-0.356555782387225,"mean.ne"
"G_21",-0.0745761247276405,"G_2","E_2",0.263240889486417,"mean.ne"
"G_31",-0.328505173829169,"G_3","E_3",-0.105933827456533,"mean.ne"
"G_41",-0.08267342984912,"G_4","E_4",-0.285907103959848,"mean.ne"
"G_51",-0.388280515875864,"G_5","E_5",0.485155824317189,"mean.ne"
