"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.197994296748019,"G_1","E_1",-0.671305058805334,"raw"
"2",0.184914321859769,"G_10","E_10",0.760160502457853,"raw"
"3",0.0330299816981173,"G_2","E_2",-0.775263251075052,"raw"
"4",-0.122241240834424,"G_3","E_3",-0.74452651929418,"raw"
"5",-0.466657692952995,"G_4","E_4",0.127968852965953,"raw"
"6",-0.0246845098900352,"G_5","E_5",0.0788063827399145,"raw"
"7",-0.155268541783234,"G_6","E_6",0.0569278027182723,"raw"
"8",-0.039007123002511,"G_7","E_7",0.356435605357187,"raw"
"9",0.0686149500835629,"G_8","E_8",0.402404006055035,"raw"
"10",0.323305558073651,"G_9","E_9",0.408391676880271,"raw"
"G_1",0.203461992930902,"G_1","E_1",-0.689843431717412,"means"
"G_10",0.19002080900815,"G_10","E_10",0.781152655999376,"means"
"G_2",0.0339421186021357,"G_2","E_2",-0.796672473402483,"means"
"G_3",-0.125616984362783,"G_3","E_3",-0.765086933783215,"means"
"G_4",-0.479544642367087,"G_4","E_4",0.131502766924034,"means"
"G_5",-0.0253661830630365,"G_5","E_5",0.0809826543051585,"means"
"G_6",-0.159556348185594,"G_6","E_6",0.0584998880496789,"means"
"G_7",-0.0400843211897736,"G_7","E_7",0.366278725239263,"means"
"G_8",0.0705097809288183,"G_8","E_8",0.413516562749983,"means"
"G_9",0.332233777698267,"G_9","E_9",0.419669585635616,"means"
"11",0.215610373735531,"G_1","E_1",-0.657905290769401,"raw.ne"
"21",0.177220524851982,"G_10","E_10",0.759578537630902,"raw.ne"
"31",0.0886930829272239,"G_2","E_2",-0.7865720384674,"raw.ne"
"41",-0.118268165139804,"G_3","E_3",-0.785301753476352,"raw.ne"
"51",-0.481172676733013,"G_4","E_4",0.154750076497837,"raw.ne"
"61",-0.0341742204206952,"G_5","E_5",0.0935348328593447,"raw.ne"
"71",-0.186262144652709,"G_6","E_6",0.0524147657838028,"raw.ne"
"81",-0.047025466056112,"G_7","E_7",0.33552287779952,"raw.ne"
"91",0.0208307343639048,"G_8","E_8",0.430233834084749,"raw.ne"
"101",0.364547957123622,"G_9","E_9",0.403744158056926,"raw.ne"
"G_11",0.214636958499005,"G_1","E_1",-0.654935048553634,"mean.ne"
"G_101",0.176420428102813,"G_10","E_10",0.756149271640379,"mean.ne"
"G_21",0.0882926606432576,"G_2","E_2",-0.783020905033535,"mean.ne"
"G_31",-0.117734220358063,"G_3","E_3",-0.781756354992708,"mean.ne"
"G_41",-0.479000328497544,"G_4","E_4",0.154051426986228,"mean.ne"
"G_51",-0.0340199342132224,"G_5","E_5",0.0931125515475761,"mean.ne"
"G_61",-0.185421227741085,"G_6","E_6",0.052178129063816,"mean.ne"
"G_71",-0.0468131603846761,"G_7","E_7",0.334008094091331,"mean.ne"
"G_81",0.0207366899361516,"G_8","E_8",0.428291459225384,"mean.ne"
"G_91",0.362902134013365,"G_9","E_9",0.401921376025163,"mean.ne"
