"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.532975523353103,"G_1","E_1",0.112985422699562,"raw"
"2",-0.589311598160157,"G_2","E_2",0.347804498773072,"raw"
"3",-0.452280187411154,"G_3","E_3",0.270579586221799,"raw"
"4",-0.110995432151292,"G_4","E_4",-0.476155776276758,"raw"
"5",0.763631502417601,"G_5","E_5",0.167022975484532,"raw"
"6",0.229029504151798,"G_6","E_6",-0.174237805951481,"raw"
"7",0.692901734506306,"G_7","E_7",-0.247998900950727,"raw"
"G_1",-0.578260016515528,"G_1","E_1",0.122585277434924,"means"
"G_2",-0.639382709999465,"G_2","E_2",0.377355856680586,"means"
"G_3",-0.490708366862,"G_3","E_3",0.293569496424548,"means"
"G_4",-0.120426206489086,"G_4","E_4",-0.516612555341211,"means"
"G_5",0.828513779435284,"G_5","E_5",0.18121415399066,"means"
"G_6",0.248489093870864,"G_6","E_6",-0.189041995612215,"means"
"G_7",0.751774426559931,"G_7","E_7",-0.269070233577291,"means"
"11",-0.56931365516868,"G_1","E_1",0.0593230329218019,"raw.ne"
"21",-0.641215154897367,"G_2","E_2",0.41566107783101,"raw.ne"
"31",-0.498139458345056,"G_3","E_3",0.29426626249027,"raw.ne"
"41",-0.0166141160771052,"G_4","E_4",-0.47452858912603,"raw.ne"
"51",0.800170358652598,"G_5","E_5",0.195265135907403,"raw.ne"
"61",0.162443883112442,"G_6","E_6",-0.263648298332992,"raw.ne"
"71",0.762668142723165,"G_7","E_7",-0.226338621691466,"raw.ne"
"G_11",-0.564050241822174,"G_1","E_1",0.0587745801657503,"mean.ne"
"G_21",-0.635286998469667,"G_2","E_2",0.411818211873353,"mean.ne"
"G_31",-0.493534064025646,"G_3","E_3",0.291545714758174,"mean.ne"
"G_41",-0.0164605154045902,"G_4","E_4",-0.470141481796658,"mean.ne"
"G_51",0.792772631043261,"G_5","E_5",0.193459872476415,"mean.ne"
"G_61",0.160942058424644,"G_6","E_6",-0.261210819520341,"mean.ne"
"G_71",0.755617130254173,"G_7","E_7",-0.224246077956693,"mean.ne"
