"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.791455495200727,"G_1","E_1",-0.586391395368556,"raw"
"2",-0.573923005117937,"G_10","E_10",0.645884667242995,"raw"
"3",0.341284377284658,"G_2","E_2",-0.513236220144112,"raw"
"4",0.0016365353282913,"G_3","E_3",-0.25828859942506,"raw"
"5",-0.078854199840546,"G_4","E_4",-0.0804294310550432,"raw"
"6",0.321320877682195,"G_5","E_5",0.294206585506476,"raw"
"7",0.104853161466324,"G_6","E_6",-0.0113973770787179,"raw"
"8",-0.401890333404195,"G_7","E_7",-0.191986014203164,"raw"
"9",0.127113500238124,"G_8","E_8",0.431509241136932,"raw"
"10",-0.632996408837633,"G_9","E_9",0.270128543388258,"raw"
"G_1",0.802294598164061,"G_1","E_1",-0.594422114404248,"means"
"G_10",-0.581782967659384,"G_10","E_10",0.654730155654061,"means"
"G_2",0.345958318558171,"G_2","E_2",-0.520265067967354,"means"
"G_3",0.00165894792765252,"G_3","E_3",-0.261825900941588,"means"
"G_4",-0.0799341200588617,"G_4","E_4",-0.0815309243035873,"means"
"G_5",0.325721415802891,"G_5","E_5",0.298235789286268,"means"
"G_6",0.106289141404615,"G_6","E_6",-0.0115534658852742,"means"
"G_7",-0.407394282432474,"G_7","E_7",-0.194615291765943,"means"
"G_8",0.128854338889778,"G_8","E_8",0.437418825595791,"means"
"G_9",-0.641665390596449,"G_9","E_9",0.273827994731874,"means"
"11",0.817076473481247,"G_1","E_1",-0.631973329741094,"raw.ne"
"21",-0.624445297888708,"G_10","E_10",0.729188991119695,"raw.ne"
"31",0.297757328038408,"G_2","E_2",-0.506966976442221,"raw.ne"
"41",0.013937184974963,"G_3","E_3",-0.225335917289224,"raw.ne"
"51",-0.0809664736572128,"G_4","E_4",-0.0514211156733423,"raw.ne"
"61",0.344921715281292,"G_5","E_5",0.230045489496329,"raw.ne"
"71",0.0863022330761435,"G_6","E_6",0.025076164702643,"raw.ne"
"81",-0.418895311862553,"G_7","E_7",-0.229321645319664,"raw.ne"
"91",0.19168753675838,"G_8","E_8",0.412197176993042,"raw.ne"
"101",-0.627375388201953,"G_9","E_9",0.248511162153842,"raw.ne"
"G_11",0.813795028602749,"G_1","E_1",-0.62943527398556,"mean.ne"
"G_101",-0.621937475314978,"G_10","E_10",0.726260509443817,"mean.ne"
"G_21",0.296561510644519,"G_2","E_2",-0.504930956262436,"mean.ne"
"G_31",0.0138812121183926,"G_3","E_3",-0.224430950109631,"mean.ne"
"G_41",-0.080641305782559,"G_4","E_4",-0.0512146043342575,"mean.ne"
"G_51",0.343536481912288,"G_5","E_5",0.229121608295698,"mean.ne"
"G_61",0.0859556363622158,"G_6","E_6",0.0249754568069622,"mean.ne"
"G_71",-0.41721299457604,"G_7","E_7",-0.228400671135501,"mean.ne"
"G_81",0.190917704183113,"G_8","E_8",0.410541759955257,"mean.ne"
"G_91",-0.624855798149699,"G_9","E_9",0.247513121325653,"mean.ne"
