"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.91173758572392,"G_1","E_1",-0.12284215309139,"raw"
"2",0.86938054644352,"G_10","E_10",0.378480367224388,"raw"
"3",-0.711576546233788,"G_2","E_2",-0.536573589851974,"raw"
"4",0.138014048827495,"G_3","E_3",-0.467171331576398,"raw"
"5",-0.4528935013574,"G_4","E_4",-0.0998378789542565,"raw"
"6",0.169058056172105,"G_5","E_5",-0.0423998682091594,"raw"
"7",0.103742208979206,"G_6","E_6",0.566994231384382,"raw"
"8",0.301966036223639,"G_7","E_7",0.297878293625976,"raw"
"9",-0.278353966567333,"G_8","E_8",-0.267094038007476,"raw"
"10",0.772400703236483,"G_9","E_9",0.292565967455914,"raw"
"G_1",-0.915752224381601,"G_1","E_1",-0.123383061861978,"means"
"G_10",0.873208675068068,"G_10","E_10",0.380146923410307,"means"
"G_2",-0.714709819178914,"G_2","E_2",-0.538936275245462,"means"
"G_3",0.13862176374942,"G_3","E_3",-0.469228419182413,"means"
"G_4",-0.454887719635585,"G_4","E_4",-0.100277493394445,"means"
"G_5",0.169802466645386,"G_5","E_5",-0.0425865668302064,"means"
"G_6",0.104199015289619,"G_6","E_6",0.569490867473133,"means"
"G_7",0.303295678152753,"G_7","E_7",0.299189936067395,"means"
"G_8",-0.279579637870348,"G_8","E_8",-0.268270128657896,"means"
"G_9",0.775801802161201,"G_9","E_9",0.293854218221564,"means"
"11",-0.90488403233619,"G_1","E_1",-0.123098879092907,"raw.ne"
"21",0.845296683795751,"G_10","E_10",0.389651245134132,"raw.ne"
"31",-0.702385370267588,"G_2","E_2",-0.569925329358731,"raw.ne"
"41",0.122619870667098,"G_3","E_3",-0.428875230719551,"raw.ne"
"51",-0.449356539376993,"G_4","E_4",-0.131925765695359,"raw.ne"
"61",0.209726262490181,"G_5","E_5",-0.0644517296236783,"raw.ne"
"71",0.104082189067363,"G_6","E_6",0.574255759187262,"raw.ne"
"81",0.31488004465521,"G_7","E_7",0.329715024545049,"raw.ne"
"91",-0.320607316375536,"G_8","E_8",-0.259576833107638,"raw.ne"
"101",0.780628207680704,"G_9","E_9",0.284231738731421,"raw.ne"
"G_11",-0.901249945234284,"G_1","E_1",-0.122604504087067,"mean.ne"
"G_101",0.841901904281368,"G_10","E_10",0.388086374373251,"mean.ne"
"G_21",-0.699564534090299,"G_2","E_2",-0.56763646336653,"mean.ne"
"G_31",0.122127419397648,"G_3","E_3",-0.427152833275715,"mean.ne"
"G_41",-0.447551887349159,"G_4","E_4",-0.131395941202501,"mean.ne"
"G_51",0.208883984940557,"G_5","E_5",-0.0641928862902433,"mean.ne"
"G_61",0.10366418661919,"G_6","E_6",0.571949501840364,"mean.ne"
"G_71",0.313615461053291,"G_7","E_7",0.328390862469924,"mean.ne"
"G_81",-0.319319731589442,"G_8","E_8",-0.258534351654266,"mean.ne"
"G_91",0.77749314197113,"G_9","E_9",0.283090241192782,"mean.ne"
