"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0469918176593222,"G_1","E_1",-0.716229614488552,"raw"
"2",-0.279989125112012,"G_10","E_10",0.0310410477160739,"raw"
"3",-0.0127307758234445,"G_2","E_2",-0.732331722478375,"raw"
"4",0.0954062402768781,"G_3","E_3",-0.0416308325750353,"raw"
"5",-0.194111637698985,"G_4","E_4",0.0351059979825456,"raw"
"6",0.174756506548442,"G_5","E_5",-0.343842363246281,"raw"
"7",0.396698475716258,"G_6","E_6",0.659784730411821,"raw"
"8",0.236615074261181,"G_7","E_7",0.123393842960126,"raw"
"9",-0.326292578547271,"G_8","E_8",0.358824503619467,"raw"
"10",-0.137343997280373,"G_9","E_9",0.625884410098205,"raw"
"G_1",0.0495090403928672,"G_1","E_1",-0.754596069710713,"means"
"G_10",-0.294987374296342,"G_10","E_10",0.0327038314702718,"means"
"G_2",-0.0134127285529731,"G_2","E_2",-0.771560723443778,"means"
"G_3",0.100516890788179,"G_3","E_3",-0.0438608820473319,"means"
"G_4",-0.20450966551747,"G_4","E_4",0.036986529968897,"means"
"G_5",0.184117733098753,"G_5","E_5",-0.362261055193813,"means"
"G_6",0.417948524579612,"G_6","E_6",0.695127588070234,"means"
"G_7",0.249289894553289,"G_7","E_7",0.130003712553414,"means"
"G_8",-0.34377117668244,"G_8","E_8",0.378045747718055,"means"
"G_9",-0.144701138363475,"G_9","E_9",0.659411320614765,"means"
"11",0.0972276990946652,"G_1","E_1",-0.735227324535777,"raw.ne"
"21",-0.3631338965538,"G_10","E_10",-0.015591145662787,"raw.ne"
"31",0.0282076153396066,"G_2","E_2",-0.839336531419551,"raw.ne"
"41",0.0825058478985877,"G_3","E_3",0.0209431213737002,"raw.ne"
"51",-0.221807115874365,"G_4","E_4",0.0257067317442179,"raw.ne"
"61",0.201585357643129,"G_5","E_5",-0.445869713432557,"raw.ne"
"71",0.35697545041473,"G_6","E_6",0.801085556621348,"raw.ne"
"81",0.247513273555886,"G_7","E_7",0.24978283851826,"raw.ne"
"91",-0.271152035283364,"G_8","E_8",0.316799047044176,"raw.ne"
"101",-0.157922196235083,"G_9","E_9",0.621707419748962,"raw.ne"
"G_11",0.0968372248298892,"G_1","E_1",-0.732274592426946,"mean.ne"
"G_101",-0.361675521599027,"G_10","E_10",-0.0155285303669776,"mean.ne"
"G_21",0.0280943312861664,"G_2","E_2",-0.835965688356807,"mean.ne"
"G_31",0.0821744977730837,"G_3","E_3",0.0208590121127195,"mean.ne"
"G_41",-0.220916320645246,"G_4","E_4",0.0256034914405582,"mean.ne"
"G_51",0.200775774622582,"G_5","E_5",-0.444079064778344,"mean.ne"
"G_61",0.35554180827531,"G_6","E_6",0.797868332551972,"mean.ne"
"G_71",0.246519240328605,"G_7","E_7",0.248779690535429,"mean.ne"
"G_81",-0.270063066886457,"G_8","E_8",0.31552675657421,"mean.ne"
"G_91",-0.157287967984907,"G_9","E_9",0.619210592714185,"mean.ne"
