"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0187185689571132,"G_1","E_1",-0.158274317678521,"raw"
"2",-0.0156908550625804,"G_2","E_2",-0.0555224700699776,"raw"
"3",-0.454849616137676,"G_3","E_3",-0.12620497139399,"raw"
"4",0.131209781399176,"G_4","E_4",0.524241479278147,"raw"
"5",0.358049258758194,"G_5","E_5",-0.184239720135658,"raw"
"G_1",-0.0209969915589268,"G_1","E_1",-0.17753945399915,"means"
"G_2",-0.0176007445898427,"G_2","E_2",-0.0622806603464825,"means"
"G_3",-0.510213872252019,"G_3","E_3",-0.141566629645991,"means"
"G_4",0.1471806246941,"G_4","E_4",0.588052106999404,"means"
"G_5",0.401630983706688,"G_5","E_5",-0.206665363007781,"means"
"11",-0.0425598108616299,"G_1","E_1",-0.147780259133594,"raw.ne"
"21",-0.00966206389724419,"G_2","E_2",-0.276523947574559,"raw.ne"
"31",-0.547500522392917,"G_3","E_3",-0.114072205956842,"raw.ne"
"41",0.110859238731024,"G_4","E_4",0.72580606516217,"raw.ne"
"51",0.488863158420767,"G_5","E_5",-0.187429652497176,"raw.ne"
"G_11",-0.0418677352937006,"G_1","E_1",-0.145377167937989,"mean.ne"
"G_21",-0.00950494669621786,"G_2","E_2",-0.272027323548541,"mean.ne"
"G_31",-0.538597481535726,"G_3","E_3",-0.112217249717047,"mean.ne"
"G_41",0.10905652934272,"G_4","E_4",0.714003553953062,"mean.ne"
"G_51",0.480913634182924,"G_5","E_5",-0.184381812749484,"mean.ne"
