"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.593129437473484,"G_1","E_1",-0.0128980363924972,"raw"
"2",-0.0675402877822009,"G_2","E_2",-0.109627264454073,"raw"
"3",0.226452848910078,"G_3","E_3",0.509532916230299,"raw"
"4",0.163884543523589,"G_4","E_4",-0.440649202895563,"raw"
"5",0.27033233282202,"G_5","E_5",0.0536415875118359,"raw"
"G_1",-0.967607138325259,"G_1","E_1",-0.0210413297591823,"means"
"G_2",-0.110182466850707,"G_2","E_2",-0.178841441579227,"means"
"G_3",0.369425928399109,"G_3","E_3",0.831231188012254,"means"
"G_4",0.267354550551522,"G_4","E_4",-0.718857111586448,"means"
"G_5",0.441009126225334,"G_5","E_5",0.0875086949126035,"means"
"11",-1.0528283568317,"G_1","E_1",-0.137739357204094,"raw.ne"
"21",-0.247945926955416,"G_2","E_2",-0.108861803999025,"raw.ne"
"31",0.55296645735196,"G_3","E_3",0.596573349509314,"raw.ne"
"41",0.161921220132773,"G_4","E_4",-0.434943416635569,"raw.ne"
"51",0.585886606302374,"G_5","E_5",0.0849712283293693,"raw.ne"
"G_11",-1.03362622824201,"G_1","E_1",-0.135227182421061,"mean.ne"
"G_21",-0.243423737234942,"G_2","E_2",-0.106876315723246,"mean.ne"
"G_31",0.542881116326563,"G_3","E_3",0.585692679268887,"mean.ne"
"G_41",0.158968001718574,"G_4","E_4",-0.427010652133854,"mean.ne"
"G_51",0.575200847431815,"G_5","E_5",0.0834214710092741,"mean.ne"
