"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.983787076479445,"G_1","E_1",-0.96094412877093,"raw"
"2",0.503841027002248,"G_10","E_10",0.431716944706446,"raw"
"3",-0.324779266220586,"G_2","E_2",-0.0234001873240887,"raw"
"4",-0.126605245087181,"G_3","E_3",-0.314439738988309,"raw"
"5",-0.346372133030191,"G_4","E_4",-0.312056994886306,"raw"
"6",-0.0190248734898612,"G_5","E_5",-0.0222383596288597,"raw"
"7",0.317839257974969,"G_6","E_6",0.0888898905739492,"raw"
"8",0.598481658728838,"G_7","E_7",0.198220122874744,"raw"
"9",-0.0150590837490144,"G_8","E_8",0.403932148553375,"raw"
"10",0.395465734350214,"G_9","E_9",0.510320302889971,"raw"
"G_1",-1.05083009926867,"G_1","E_1",-1.02643045265609,"means"
"G_10",0.538176734659987,"G_10","E_10",0.461137547654419,"means"
"G_2",-0.346912291005398,"G_2","E_2",-0.0249948609374687,"means"
"G_3",-0.135233126601937,"G_3","E_3",-0.335868146710713,"means"
"G_4",-0.369976666331638,"G_4","E_4",-0.333323023603184,"means"
"G_5",-0.0203213786559047,"G_5","E_5",-0.0237538571252398,"means"
"G_6",0.339499335775531,"G_6","E_6",0.094947549900831,"means"
"G_7",0.639266926643393,"G_7","E_7",0.21172840788163,"means"
"G_8",-0.0160853286744733,"G_8","E_8",0.431459276006266,"means"
"G_9",0.422415893459113,"G_9","E_9",0.545097559589545,"means"
"11",-1.02795237132727,"G_1","E_1",-0.96806412925689,"raw.ne"
"21",0.427437179336207,"G_10","E_10",0.40402344628008,"raw.ne"
"31",-0.295590851499876,"G_2","E_2",-0.024815475722767,"raw.ne"
"41",-0.199593525967252,"G_3","E_3",-0.35501309901298,"raw.ne"
"51",-0.33074469855681,"G_4","E_4",-0.369887890326357,"raw.ne"
"61",0.00725547988361377,"G_5","E_5",-0.00112781307483379,"raw.ne"
"71",0.264101398587996,"G_6","E_6",0.068987148664479,"raw.ne"
"81",0.634575711864204,"G_7","E_7",0.145587304941343,"raw.ne"
"91",0.0536900407529606,"G_8","E_8",0.502256209100571,"raw.ne"
"101",0.466821636926224,"G_9","E_9",0.598054298407354,"raw.ne"
"G_11",-1.02382403187103,"G_1","E_1",-0.964176305800813,"mean.ne"
"G_101",0.425720557222442,"G_10","E_10",0.40240085560268,"mean.ne"
"G_21",-0.29440373485013,"G_2","E_2",-0.0247158147750303,"mean.ne"
"G_31",-0.198791942303022,"G_3","E_3",-0.35358733783473,"mean.ne"
"G_41",-0.329416401227982,"G_4","E_4",-0.368402390789017,"mean.ne"
"G_51",0.0072263412924543,"G_5","E_5",-0.00112328368674588,"mean.ne"
"G_61",0.263040746115522,"G_6","E_6",0.0687100907231487,"mean.ne"
"G_71",0.632027204732616,"G_7","E_7",0.145002614607356,"mean.ne"
"G_81",0.0534744172281465,"G_8","E_8",0.500239107741586,"mean.ne"
"G_91",0.464946843660988,"G_9","E_9",0.595652464211565,"mean.ne"
