"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.437889444970841,"G_1","E_1",-1.12500355948283,"raw"
"2",0.0747396864346825,"G_2","E_2",-0.592948173106325,"raw"
"3",0.0479870897386673,"G_3","E_3",0.341652893309256,"raw"
"4",-0.0222686876895743,"G_4","E_4",0.0481665731181824,"raw"
"5",-0.0300079396396271,"G_5","E_5",0.109551048131484,"raw"
"6",0.109933411570839,"G_6","E_6",0.409480249261452,"raw"
"7",0.25750588455584,"G_7","E_7",0.809100968768762,"raw"
"G_1",-0.471158214310474,"G_1","E_1",-1.21047601002154,"means"
"G_2",0.0804180543813487,"G_2","E_2",-0.637997571368814,"means"
"G_3",0.0516329218959416,"G_3","E_3",0.367610064536538,"means"
"G_4",-0.0239605572761749,"G_4","E_4",0.0518260415738758,"means"
"G_5",-0.0322878009920612,"G_5","E_5",0.117874218724104,"means"
"G_6",0.118285632329468,"G_6","E_6",0.440590622252334,"means"
"G_7",0.277069963971952,"G_7","E_7",0.870572634303505,"means"
"11",-0.422287826389145,"G_1","E_1",-1.2063674632862,"raw.ne"
"21",0.142330243107732,"G_2","E_2",-0.683289779906785,"raw.ne"
"31",0.0276552049399325,"G_3","E_3",0.340062692337729,"raw.ne"
"41",-0.11357868991649,"G_4","E_4",0.099086197018463,"raw.ne"
"51",-0.0372593341971405,"G_5","E_5",0.0870794082374741,"raw.ne"
"61",0.0563420456127525,"G_6","E_6",0.5058569415218,"raw.ne"
"71",0.346798356842352,"G_7","E_7",0.857572004077514,"raw.ne"
"G_11",-0.418383694876923,"G_1","E_1",-1.1952143659568,"mean.ne"
"G_21",0.141014372858721,"G_2","E_2",-0.676972635544553,"mean.ne"
"G_31",0.0273995272946667,"G_3","E_3",0.336918747875403,"mean.ne"
"G_41",-0.112528633261503,"G_4","E_4",0.0981701262249663,"mean.ne"
"G_51",-0.0369148645447516,"G_5","E_5",0.0862743424967082,"mean.ne"
"G_61",0.0558211526530379,"G_6","E_6",0.501180197598206,"mean.ne"
"G_71",0.343592139876752,"G_7","E_7",0.849643587306072,"mean.ne"
