"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.178269002913521,"G_1","E_1",-0.349456107527695,"raw"
"2",0.395045685200426,"G_2","E_2",0.263344551211769,"raw"
"3",-0.229171142679331,"G_3","E_3",-0.425366244435447,"raw"
"4",-0.571377027415643,"G_4","E_4",0.224320332066095,"raw"
"5",-0.21541329621294,"G_5","E_5",0.203550184802815,"raw"
"6",0.566448462820812,"G_6","E_6",0.29736190056853,"raw"
"7",0.232736321200162,"G_7","E_7",-0.213754616686101,"raw"
"G_1",-0.186496840677483,"G_1","E_1",-0.365584924716171,"means"
"G_2",0.413278646366197,"G_2","E_2",0.275498970701307,"means"
"G_3",-0.239748320715488,"G_3","E_3",-0.444998622427597,"means"
"G_4",-0.597748395442598,"G_4","E_4",0.234673625511592,"means"
"G_5",-0.225355493815849,"G_5","E_5",0.212944851682742,"means"
"G_6",0.592592357595369,"G_6","E_6",0.311086358747322,"means"
"G_7",0.243478046689852,"G_7","E_7",-0.223620259499195,"means"
"11",-0.166670106608721,"G_1","E_1",-0.367247105240242,"raw.ne"
"21",0.455186510060754,"G_2","E_2",0.260052292382568,"raw.ne"
"31",-0.267446621907312,"G_3","E_3",-0.43008088781017,"raw.ne"
"41",-0.683418167200925,"G_4","E_4",0.267874859604767,"raw.ne"
"51",-0.259403572675876,"G_5","E_5",0.224250430863425,"raw.ne"
"61",0.642692346960225,"G_6","E_6",0.274438520044353,"raw.ne"
"71",0.279059611371818,"G_7","E_7",-0.229288109844739,"raw.ne"
"G_11",-0.165072957178243,"G_1","E_1",-0.363727886845817,"mean.ne"
"G_21",0.450824594837349,"G_2","E_2",0.257560289592594,"mean.ne"
"G_31",-0.264883761484672,"G_3","E_3",-0.425959552202961,"mean.ne"
"G_41",-0.676869176750676,"G_4","E_4",0.265307895509283,"mean.ne"
"G_51",-0.256917786371461,"G_5","E_5",0.222101506528895,"mean.ne"
"G_61",0.636533619778701,"G_6","E_6",0.271808658367846,"mean.ne"
"G_71",0.276385467169003,"G_7","E_7",-0.22709091094984,"mean.ne"
