"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.54592437527971,"G_1","E_1",-0.428749982332584,"raw"
"2",-0.147621489898666,"G_10","E_10",0.455439356907918,"raw"
"3",-0.0543100452750677,"G_2","E_2",-0.203857063673344,"raw"
"4",-0.331940374305669,"G_3","E_3",-0.634514455634943,"raw"
"5",-0.402402994999773,"G_4","E_4",0.0424207218926974,"raw"
"6",0.158658713448362,"G_5","E_5",-0.28572398297527,"raw"
"7",-0.224989391876275,"G_6","E_6",0.401293433405931,"raw"
"8",-0.257412612635018,"G_7","E_7",0.0431695125214166,"raw"
"9",0.264526157484177,"G_8","E_8",0.446314280168707,"raw"
"10",0.449567662778281,"G_9","E_9",0.164208179719534,"raw"
"G_1",0.563928009006353,"G_1","E_1",-0.442889408948717,"means"
"G_10",-0.152489789162568,"G_10","E_10",0.470458952547485,"means"
"G_2",-0.0561010958437935,"G_2","E_2",-0.210579914077542,"means"
"G_3",-0.342887188898837,"G_3","E_3",-0.655439635697972,"means"
"G_4",-0.415673543926576,"G_4","E_4",0.043819683312885,"means"
"G_5",0.163891001094414,"G_5","E_5",-0.295146661590356,"means"
"G_6",-0.232409149606728,"G_6","E_6",0.414527390926599,"means"
"G_7",-0.265901631635366,"G_7","E_7",0.0445931677506272,"means"
"G_8",0.273249768786607,"G_8","E_8",0.461032946692824,"means"
"G_9",0.464393620186494,"G_9","E_9",0.169623479084168,"means"
"11",0.574488270341177,"G_1","E_1",-0.435958637924962,"raw.ne"
"21",-0.150654655780158,"G_10","E_10",0.483287700906648,"raw.ne"
"31",-0.10489668500843,"G_2","E_2",-0.198973033960309,"raw.ne"
"41",-0.341893958983707,"G_3","E_3",-0.699961369844681,"raw.ne"
"51",-0.403636490805417,"G_4","E_4",0.050561041733745,"raw.ne"
"61",0.18640389037636,"G_5","E_5",-0.271440881542339,"raw.ne"
"71",-0.237969600863825,"G_6","E_6",0.419567166700373,"raw.ne"
"81",-0.268937167674229,"G_7","E_7",0.0243726281055176,"raw.ne"
"91",0.272104298271955,"G_8","E_8",0.486939070632516,"raw.ne"
"101",0.474992100126335,"G_9","E_9",0.141606315193552,"raw.ne"
"G_11",0.571799243279553,"G_1","E_1",-0.433918031291817,"mean.ne"
"G_101",-0.149949481336632,"G_10","E_10",0.481025559495997,"mean.ne"
"G_21",-0.104405691476956,"G_2","E_2",-0.198041694017564,"mean.ne"
"G_31",-0.340293644137641,"G_3","E_3",-0.696685036518552,"mean.ne"
"G_41",-0.401747175561109,"G_4","E_4",0.0503243789217727,"mean.ne"
"G_51",0.185531383257414,"G_5","E_5",-0.270170338845846,"mean.ne"
"G_61",-0.23685572834527,"G_6","E_6",0.417603284191935,"mean.ne"
"G_71",-0.267678344197611,"G_7","E_7",0.0242585463045575,"mean.ne"
"G_81",0.270830650297903,"G_8","E_8",0.484659838129627,"mean.ne"
"G_91",0.472768788220349,"G_9","E_9",0.140943493629889,"mean.ne"
