"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.287515782224366,"G_1","E_1",-0.759867902631974,"raw"
"2",0.18707914878561,"G_2","E_2",0.00193736634079854,"raw"
"3",-0.461881094892918,"G_3","E_3",0.290729326346928,"raw"
"4",0.382241956483262,"G_4","E_4",0.118405537007528,"raw"
"5",0.180075771848413,"G_5","E_5",0.348795672936722,"raw"
"G_1",-0.310571942423906,"G_1","E_1",-0.820802422323483,"means"
"G_2",0.202081201163479,"G_2","E_2",0.00209272556446263,"means"
"G_3",-0.49891977302948,"G_3","E_3",0.314043183663213,"means"
"G_4",0.412894297427755,"G_4","E_4",0.127900588057032,"means"
"G_5",0.194516216862152,"G_5","E_5",0.376765925038774,"means"
"11",-0.380875718847097,"G_1","E_1",-0.836131504677336,"raw.ne"
"21",0.328593947276868,"G_2","E_2",-0.00097555289124478,"raw.ne"
"31",-0.507702681660998,"G_3","E_3",0.287849754743544,"raw.ne"
"41",0.381858389202878,"G_4","E_4",0.142654815852659,"raw.ne"
"51",0.178126064028352,"G_5","E_5",0.406602486972383,"raw.ne"
"G_11",-0.373679037956493,"G_1","E_1",-0.820332724854987,"mean.ne"
"G_21",0.322385135152285,"G_2","E_2",-0.00095711973181376,"mean.ne"
"G_31",-0.498109593925506,"G_3","E_3",0.282410807793607,"mean.ne"
"G_41",0.374643140667707,"G_4","E_4",0.139959340304081,"mean.ne"
"G_51",0.174760356062006,"G_5","E_5",0.398919696489112,"mean.ne"
