"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.442201842611432,"G_1","E_1",-0.450023883078406,"raw"
"2",0.882455570601734,"G_10","E_10",0.747420800244309,"raw"
"3",-0.230396503249009,"G_2","E_2",-0.470755177679664,"raw"
"4",-0.113207554501482,"G_3","E_3",-0.287594506828464,"raw"
"5",-0.696431308293662,"G_4","E_4",-0.38389106180585,"raw"
"6",-0.022805227302665,"G_5","E_5",-0.212416619841101,"raw"
"7",0.269958953894702,"G_6","E_6",0.441142635277605,"raw"
"8",0.106599370006142,"G_7","E_7",-0.300956778761849,"raw"
"9",0.352951590372153,"G_8","E_8",0.341737964299066,"raw"
"10",-0.106923048916514,"G_9","E_9",0.57533662817432,"raw"
"G_1",-0.459343673538106,"G_1","E_1",-0.467468933219173,"means"
"G_10",0.916663714335881,"G_10","E_10",0.776394358819341,"means"
"G_2",-0.239327759350226,"G_2","E_2",-0.489003870665628,"means"
"G_3",-0.117596013734088,"G_3","E_3",-0.298743027563653,"means"
"G_4",-0.723428273453978,"G_4","E_4",-0.398772491600153,"means"
"G_5",-0.023689265569797,"G_5","E_5",-0.220650890783591,"means"
"G_6",0.280423837345842,"G_6","E_6",0.458243406327797,"means"
"G_7",0.110731664812389,"G_7","E_7",-0.312623284236599,"means"
"G_8",0.366633660197397,"G_8","E_8",0.35498534104142,"means"
"G_9",-0.111067891045315,"G_9","E_9",0.597639391880238,"means"
"11",-0.514101477207525,"G_1","E_1",-0.425920195198471,"raw.ne"
"21",0.921319094211602,"G_10","E_10",0.75132416612529,"raw.ne"
"31",-0.269438290733999,"G_2","E_2",-0.563288837737582,"raw.ne"
"41",-0.057219249664461,"G_3","E_3",-0.249672819809864,"raw.ne"
"51",-0.697082384364384,"G_4","E_4",-0.424706687745327,"raw.ne"
"61",-0.0468082442594982,"G_5","E_5",-0.294527084235917,"raw.ne"
"71",0.298383604722601,"G_6","E_6",0.492653820218369,"raw.ne"
"81",0.080383189519809,"G_7","E_7",-0.264359413400258,"raw.ne"
"91",0.385950411674556,"G_8","E_8",0.347962950628512,"raw.ne"
"101",-0.101386653898725,"G_9","E_9",0.630534101155222,"raw.ne"
"G_11",-0.51178046545674,"G_1","E_1",-0.423997295106214,"mean.ne"
"G_101",0.917159618818724,"G_10","E_10",0.747932166110672,"mean.ne"
"G_21",-0.268221858829738,"G_2","E_2",-0.560745760019591,"mean.ne"
"G_31",-0.0569609221615612,"G_3","E_3",-0.248545622993042,"mean.ne"
"G_41",-0.69393526949094,"G_4","E_4",-0.422789266269995,"mean.ne"
"G_51",-0.0465969192783841,"G_5","E_5",-0.29319738406242,"mean.ne"
"G_61",0.297036493532487,"G_6","E_6",0.490429638113285,"mean.ne"
"G_71",0.0800202838762493,"G_7","E_7",-0.26316591108187,"mean.ne"
"G_81",0.384207962993838,"G_8","E_8",0.346392003776465,"mean.ne"
"G_91",-0.100928924003936,"G_9","E_9",0.62768743153271,"mean.ne"
