"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.964255773359812,"G_1","E_1",-0.59460513638957,"raw"
"2",-0.216356727330286,"G_2","E_2",-0.370625080846118,"raw"
"3",0.415345589690879,"G_3","E_3",0.184897651269147,"raw"
"4",0.0919203600284126,"G_4","E_4",0.231829139863091,"raw"
"5",-0.279305216067329,"G_5","E_5",0.0194108823455344,"raw"
"6",-0.307309429308159,"G_6","E_6",0.226611685198957,"raw"
"7",-0.66855035037331,"G_7","E_7",0.302480858558977,"raw"
"G_1",1.03571767760635,"G_1","E_1",-0.638671883507017,"means"
"G_2",-0.232391128325052,"G_2","E_2",-0.398092454929344,"means"
"G_3",0.446127242836979,"G_3","E_3",0.198600590484498,"means"
"G_4",0.0987326645519035,"G_4","E_4",0.24901021593457,"means"
"G_5",-0.300004788896036,"G_5","E_5",0.0208494411323649,"means"
"G_6",-0.330084420776198,"G_6","E_6",0.243406090787425,"means"
"G_7",-0.71809724699795,"G_7","E_7",0.324898000097503,"means"
"11",0.983288494752419,"G_1","E_1",-0.650768410882447,"raw.ne"
"21",-0.171829025526122,"G_2","E_2",-0.400301096730765,"raw.ne"
"31",0.451868868668193,"G_3","E_3",0.22096686394207,"raw.ne"
"41",0.0502581678341588,"G_4","E_4",0.237357096084296,"raw.ne"
"51",-0.296889369277353,"G_5","E_5",0.012008316804644,"raw.ne"
"61",-0.350554370981079,"G_6","E_6",0.231943630250754,"raw.ne"
"71",-0.666142765470202,"G_7","E_7",0.348793600531462,"raw.ne"
"G_11",0.973865937274408,"G_1","E_1",-0.644532293212883,"mean.ne"
"G_21",-0.170182439729529,"G_2","E_2",-0.396465131891764,"mean.ne"
"G_31",0.447538745402948,"G_3","E_3",0.218849405040287,"mean.ne"
"G_41",0.0497765589496064,"G_4","E_4",0.235082574524649,"mean.ne"
"G_51",-0.294044367874858,"G_5","E_5",0.0118932447216196,"mean.ne"
"G_61",-0.347195114031189,"G_6","E_6",0.229720984303642,"mean.ne"
"G_71",-0.659759319991386,"G_7","E_7",0.345451216514449,"mean.ne"
