"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.191807440802437,"G_1","E_1",-0.709610702848704,"raw"
"2",-0.308871814322744,"G_2","E_2",-0.648330583562068,"raw"
"3",0.106955884001074,"G_3","E_3",-0.038231583162901,"raw"
"4",-0.0110232252969314,"G_4","E_4",0.345774039358313,"raw"
"5",0.0367580975651972,"G_5","E_5",0.363167968928585,"raw"
"6",-0.273602911097157,"G_6","E_6",0.475809159229786,"raw"
"7",0.641591409952992,"G_7","E_7",0.211421702056984,"raw"
"G_1",-0.22033527486169,"G_1","E_1",-0.815152262096079,"means"
"G_2",-0.35481082392383,"G_2","E_2",-0.744757850544119,"means"
"G_3",0.122863607380738,"G_3","E_3",-0.0439178289922109,"means"
"G_4",-0.0126627276058791,"G_4","E_4",0.397201577182426,"means"
"G_5",0.0422251894740818,"G_5","E_5",0.417182534317121,"means"
"G_6",-0.314296319096636,"G_6","E_6",0.546577032893045,"means"
"G_7",0.737016348633216,"G_7","E_7",0.242866797239817,"means"
"11",-0.217896249619232,"G_1","E_1",-0.88133615371999,"raw.ne"
"21",-0.362089222053808,"G_2","E_2",-0.766021790126658,"raw.ne"
"31",0.115310348618985,"G_3","E_3",-0.0632949631011889,"raw.ne"
"41",0.00375645077347183,"G_4","E_4",0.390259034508411,"raw.ne"
"51",0.174007178588663,"G_5","E_5",0.427838426991905,"raw.ne"
"61",-0.428075299000282,"G_6","E_6",0.509069449089895,"raw.ne"
"71",0.714986792692192,"G_7","E_7",0.383485996357615,"raw.ne"
"G_11",-0.215881757224769,"G_1","E_1",-0.873188032851753,"mean.ne"
"G_21",-0.358741638122397,"G_2","E_2",-0.758939772547669,"mean.ne"
"G_31",0.114244282448971,"G_3","E_3",-0.0627097890929211,"mean.ne"
"G_41",0.00372172166947675,"G_4","E_4",0.386651015287066,"mean.ne"
"G_51",0.172398449028333,"G_5","E_5",0.42388297911825,"mean.ne"
"G_61",-0.424117661199728,"G_6","E_6",0.504363004921001,"mean.ne"
"G_71",0.708376603400112,"G_7","E_7",0.379940595166026,"mean.ne"
