"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.236857180488693,"G_1","E_1",-0.198024653851575,"raw"
"2",0.372185387684094,"G_10","E_10",0.14437951583028,"raw"
"3",0.0454616244625939,"G_2","E_2",0.0856837587455541,"raw"
"4",0.26206319299138,"G_3","E_3",-0.000302687851732811,"raw"
"5",-0.385020490798434,"G_4","E_4",0.11445304306519,"raw"
"6",-0.221346221242839,"G_5","E_5",0.214544003395572,"raw"
"7",0.142399423561798,"G_6","E_6",-0.162621525946094,"raw"
"8",0.27341966172591,"G_7","E_7",0.219425570853414,"raw"
"9",-0.102486130243819,"G_8","E_8",-0.329631318718155,"raw"
"10",-0.149819267651989,"G_9","E_9",-0.0879057055224513,"raw"
"G_1",-0.238449478162111,"G_1","E_1",-0.199355895720429,"means"
"G_10",0.374687443672723,"G_10","E_10",0.145350122533744,"means"
"G_2",0.0457672450847424,"G_2","E_2",0.0862597769579382,"means"
"G_3",0.26382494077386,"G_3","E_3",-0.000304722703129107,"means"
"G_4",-0.38760883213752,"G_4","E_4",0.115222465861724,"means"
"G_5",-0.222834244837393,"G_5","E_5",0.215986298354683,"means"
"G_6",0.143356718883672,"G_6","E_6",-0.163714766509355,"means"
"G_7",0.275257754581426,"G_7","E_7",0.220900682670763,"means"
"G_8",-0.103175104191786,"G_8","E_8",-0.331847300436749,"means"
"G_9",-0.150826443667613,"G_9","E_9",-0.0884966610091898,"means"
"11",-0.241367547096825,"G_1","E_1",-0.210313691590297,"raw.ne"
"21",0.374940303982729,"G_10","E_10",0.147809404762701,"raw.ne"
"31",0.0770258238544204,"G_2","E_2",0.0441030391398121,"raw.ne"
"41",0.290540523022299,"G_3","E_3",0.0240445385654812,"raw.ne"
"51",-0.380703761516005,"G_4","E_4",0.0970697317310244,"raw.ne"
"61",-0.216614631650715,"G_5","E_5",0.236090445757966,"raw.ne"
"71",0.12542180709164,"G_6","E_6",-0.168801654789741,"raw.ne"
"81",0.257395626687667,"G_7","E_7",0.226051371906759,"raw.ne"
"91",-0.105478543001311,"G_8","E_8",-0.304501477350836,"raw.ne"
"101",-0.181159601373897,"G_9","E_9",-0.0915517081328683,"raw.ne"
"G_11",-0.240398195601622,"G_1","E_1",-0.209469054878119,"mean.ne"
"G_101",0.373434513545503,"G_10","E_10",0.147215790296983,"mean.ne"
"G_21",0.0767164819465288,"G_2","E_2",0.0439259177850505,"mean.ne"
"G_31",0.289373688898184,"G_3","E_3",0.0239479737634084,"mean.ne"
"G_41",-0.379174824569462,"G_4","E_4",0.0966798918759087,"mean.ne"
"G_51",-0.215744689856151,"G_5","E_5",0.23514228752644,"mean.ne"
"G_61",0.124918103019998,"G_6","E_6",-0.168123733758384,"mean.ne"
"G_71",0.256361905134839,"G_7","E_7",0.225143531403835,"mean.ne"
"G_81",-0.105054932683359,"G_8","E_8",-0.303278574910505,"mean.ne"
"G_91",-0.180432049834458,"G_9","E_9",-0.0911840291046184,"mean.ne"
