"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.525914456136626,"G_1","E_1",-0.15027831847705,"raw"
"2",-0.146073461779887,"G_2","E_2",0.288885297644596,"raw"
"3",-0.242003365203614,"G_3","E_3",-0.203020357271762,"raw"
"4",0.501444139100398,"G_4","E_4",-0.198070954423219,"raw"
"5",-0.333470628401258,"G_5","E_5",-0.149871045125597,"raw"
"6",-0.183463751104302,"G_6","E_6",0.0107665857179321,"raw"
"7",0.929481523525278,"G_7","E_7",0.401588791935089,"raw"
"G_1",-0.534014788120185,"G_1","E_1",-0.152592961581818,"means"
"G_2",-0.148323340102502,"G_2","E_2",0.293334817502406,"means"
"G_3",-0.245730791929386,"G_3","E_3",-0.206147353067596,"means"
"G_4",0.509167570070082,"G_4","E_4",-0.201121717657447,"means"
"G_5",-0.338606868269352,"G_5","E_5",-0.152179415253238,"means"
"G_6",-0.186289528706639,"G_6","E_6",0.0109324167150166,"means"
"G_7",0.943797747057982,"G_7","E_7",0.407774213342677,"means"
"11",-0.528905056839275,"G_1","E_1",-0.137751463292948,"raw.ne"
"21",-0.186943410535424,"G_2","E_2",0.314003431867802,"raw.ne"
"31",-0.243563634540035,"G_3","E_3",-0.2172792324541,"raw.ne"
"41",0.48799686429988,"G_4","E_4",-0.209674078756742,"raw.ne"
"51",-0.286407818445614,"G_5","E_5",-0.192332045039279,"raw.ne"
"61",-0.196322843520755,"G_6","E_6",-0.0191536130985988,"raw.ne"
"71",0.954145899581221,"G_7","E_7",0.462187000773864,"raw.ne"
"G_11",-0.524015228692832,"G_1","E_1",-0.136477924736806,"mean.ne"
"G_21",-0.185215083042992,"G_2","E_2",0.311100410239676,"mean.ne"
"G_31",-0.241311842275549,"G_3","E_3",-0.215270444501013,"mean.ne"
"G_41",0.483485240197278,"G_4","E_4",-0.207735601900406,"mean.ne"
"G_51",-0.283759923527829,"G_5","E_5",-0.190553898592892,"mean.ne"
"G_61",-0.19450780138111,"G_6","E_6",-0.0189765342916909,"mean.ne"
"G_71",0.945324638723034,"G_7","E_7",0.457913993783131,"mean.ne"
