"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.6138967460973,"G_1","E_1",-0.386937161285265,"raw"
"2",-0.302846386088754,"G_2","E_2",-0.29645507946406,"raw"
"3",-0.421566169807919,"G_3","E_3",-0.0720221765994944,"raw"
"4",0.288946031214649,"G_4","E_4",0.0578022956825102,"raw"
"5",0.0493409609633232,"G_5","E_5",0.434536949538674,"raw"
"6",0.400450370722842,"G_6","E_6",0.317773308059605,"raw"
"7",0.599571939093168,"G_7","E_7",-0.0546981359319607,"raw"
"G_1",-0.660234548691519,"G_1","E_1",-0.416143730484382,"means"
"G_2",-0.325705663555475,"G_2","E_2",-0.318831931984611,"means"
"G_3",-0.453386585995415,"G_3","E_3",-0.077458513284601,"means"
"G_4",0.310756090055861,"G_4","E_4",0.0621652954603435,"means"
"G_5",0.0530652871198987,"G_5","E_5",0.467336418693096,"means"
"G_6",0.430676936257357,"G_6","E_6",0.341759290901485,"means"
"G_7",0.644828484809291,"G_7","E_7",-0.0588268293013301,"means"
"11",-0.667094563974596,"G_1","E_1",-0.496416036642708,"raw.ne"
"21",-0.251574027855703,"G_2","E_2",-0.283618918056377,"raw.ne"
"31",-0.384137021636193,"G_3","E_3",0.0454656467057716,"raw.ne"
"41",0.372943982090488,"G_4","E_4",0.0101693698585897,"raw.ne"
"51",-0.075020352182401,"G_5","E_5",0.393016987684351,"raw.ne"
"61",0.380177093628594,"G_6","E_6",0.409239812072707,"raw.ne"
"71",0.624704889929821,"G_7","E_7",-0.0778568616223246,"raw.ne"
"G_11",-0.661603980366782,"G_1","E_1",-0.492330238465599,"mean.ne"
"G_21",-0.249503424513855,"G_2","E_2",-0.281284566277133,"mean.ne"
"G_31",-0.380975346293526,"G_3","E_3",0.0450914374886616,"mean.ne"
"G_41",0.369874432096713,"G_4","E_4",0.0100856699178993,"mean.ne"
"G_51",-0.0744028902239491,"G_5","E_5",0.38978222495849,"mean.ne"
"G_61",0.377048010840228,"G_6","E_6",0.405871525887841,"mean.ne"
"G_71",0.619563198461172,"G_7","E_7",-0.0772160535101602,"mean.ne"
