"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.697351080509401,"G_1","E_1",-0.395531987559869,"raw"
"2",0.327394285100339,"G_2","E_2",-0.0902709247071121,"raw"
"3",0.157899528639009,"G_3","E_3",-0.133310338970439,"raw"
"4",-0.299763712951844,"G_4","E_4",0.0108677310465998,"raw"
"5",-0.882881181296908,"G_5","E_5",0.608245520190818,"raw"
"G_1",0.823275240141857,"G_1","E_1",-0.466955169560019,"means"
"G_2",0.386513502625051,"G_2","E_2",-0.106571595417607,"means"
"G_3",0.186412233366884,"G_3","E_3",-0.157382851187536,"means"
"G_4",-0.353893540375635,"G_4","E_4",0.0128301713975287,"means"
"G_5",-1.04230743575816,"G_5","E_5",0.718079444767634,"means"
"11",0.948432369840335,"G_1","E_1",-0.540708925087347,"raw.ne"
"21",0.363960525526293,"G_2","E_2",-0.172699553147154,"raw.ne"
"31",0.0907590681260727,"G_3","E_3",-0.232304312155898,"raw.ne"
"41",-0.357650181808948,"G_4","E_4",0.148177709489932,"raw.ne"
"51",-1.04550178168376,"G_5","E_5",0.797535080900461,"raw.ne"
"G_11",0.930511655091913,"G_1","E_1",-0.530492181420048,"mean.ne"
"G_21",0.357083458731599,"G_2","E_2",-0.169436379590933,"mean.ne"
"G_31",0.089044167388352,"G_3","E_3",-0.227914901328768,"mean.ne"
"G_41",-0.350892349525139,"G_4","E_4",0.145377878370409,"mean.ne"
"G_51",-1.02574693168672,"G_5","E_5",0.782465583969341,"mean.ne"
