"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.18017437281021,"G_1","E_1",-0.366240934593124,"raw"
"2",-0.115496874933419,"G_2","E_2",-0.550008216959342,"raw"
"3",-0.256827507794916,"G_3","E_3",-0.111982055494497,"raw"
"4",-0.72023190761599,"G_4","E_4",0.487776219461804,"raw"
"5",0.912381917534114,"G_5","E_5",0.540454987585159,"raw"
"G_1",0.198825964068195,"G_1","E_1",-0.40415407455542,"means"
"G_2",-0.127453073083205,"G_2","E_2",-0.606944884984076,"means"
"G_3",-0.283414206138767,"G_3","E_3",-0.123574400702838,"means"
"G_4",-0.794790075585654,"G_4","E_4",0.538270651765727,"means"
"G_5",1.00683139073943,"G_5","E_5",0.596402708476607,"means"
"11",0.186950825929679,"G_1","E_1",-0.408023793798645,"raw.ne"
"21",-0.141320848970737,"G_2","E_2",-0.455990142350514,"raw.ne"
"31",-0.323997940233479,"G_3","E_3",-0.123937260537907,"raw.ne"
"41",-0.871630355821654,"G_4","E_4",0.450659037576393,"raw.ne"
"51",1.14999831909619,"G_5","E_5",0.537292159110675,"raw.ne"
"G_11",0.183418373295199,"G_1","E_1",-0.400314147595329,"mean.ne"
"G_21",-0.138650578846113,"G_2","E_2",-0.447374167686417,"mean.ne"
"G_31",-0.317875970074469,"G_3","E_3",-0.121595454876873,"mean.ne"
"G_41",-0.855160822020971,"G_4","E_4",0.442143794615458,"mean.ne"
"G_51",1.12826899764635,"G_5","E_5",0.527139975543161,"mean.ne"
