"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.819588160767714,"G_1","E_1",-0.751693730217111,"raw"
"2",0.274841628487999,"G_2","E_2",-0.569439380714859,"raw"
"3",-0.0492914314149284,"G_3","E_3",0.0286568526056385,"raw"
"4",-0.368486088639228,"G_4","E_4",0.43349292572383,"raw"
"5",-0.676652269201557,"G_5","E_5",0.858983332602501,"raw"
"G_1",0.96947407528395,"G_1","E_1",-0.889163141786181,"means"
"G_2",0.325104541991371,"G_2","E_2",-0.673578198752512,"means"
"G_3",-0.0583058262403983,"G_3","E_3",0.0338976049316973,"means"
"G_4",-0.435874658931003,"G_4","E_4",0.512769917167401,"means"
"G_5",-0.80039813210392,"G_5","E_5",1.01607381843959,"means"
"11",0.980346089295369,"G_1","E_1",-1.0126550907351,"raw.ne"
"21",0.465825838805354,"G_2","E_2",-0.504224630170961,"raw.ne"
"31",0.0119373762151683,"G_3","E_3",0.00597179800132525,"raw.ne"
"41",-0.455353306307205,"G_4","E_4",0.515642257229062,"raw.ne"
"51",-1.00275599800868,"G_5","E_5",0.995265665675675,"raw.ne"
"G_11",0.964404440054496,"G_1","E_1",-0.996188056863334,"mean.ne"
"G_21",0.458250930096424,"G_2","E_2",-0.496025309257085,"mean.ne"
"G_31",0.0117432596000695,"G_3","E_3",0.00587468912302823,"mean.ne"
"G_41",-0.447948694028863,"G_4","E_4",0.507257271469159,"mean.ne"
"G_51",-0.986449935722126,"G_5","E_5",0.979081405528233,"mean.ne"
