"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.203013123101026,"G_1","E_1",-0.432790857354635,"raw"
"2",0.262305723468048,"G_2","E_2",0.183562904786564,"raw"
"3",0.374114073278486,"G_3","E_3",-0.282021461935637,"raw"
"4",-0.0727854378677562,"G_4","E_4",0.0542313616678044,"raw"
"5",-0.171942270524926,"G_5","E_5",0.302430454074709,"raw"
"6",-0.0999543221046711,"G_6","E_6",0.224576715719406,"raw"
"7",-0.494750889350207,"G_7","E_7",-0.0499891169582106,"raw"
"G_1",0.213015175851116,"G_1","E_1",-0.454113602007277,"means"
"G_2",0.275229004695893,"G_2","E_2",0.19260668396986,"means"
"G_3",0.392545929497064,"G_3","E_3",-0.295916098380073,"means"
"G_4",-0.0763714316097918,"G_4","E_4",0.056903232982452,"means"
"G_5",-0.180413524173414,"G_5","E_5",0.317330600965132,"means"
"G_6",-0.104878872729869,"G_6","E_6",0.235641163784418,"means"
"G_7",-0.519126281530999,"G_7","E_7",-0.0524519813145118,"means"
"11",0.198613488285227,"G_1","E_1",-0.491664142944808,"raw.ne"
"21",0.34199451978326,"G_2","E_2",0.197110046427286,"raw.ne"
"31",0.298915663938504,"G_3","E_3",-0.2951817272913,"raw.ne"
"41",-0.0942792862439719,"G_4","E_4",0.0396332544513673,"raw.ne"
"51",-0.104233882515526,"G_5","E_5",0.326529031624431,"raw.ne"
"61",-0.109864587440072,"G_6","E_6",0.191681775337537,"raw.ne"
"71",-0.531145915807423,"G_7","E_7",0.0318917623954854,"raw.ne"
"G_11",0.196978781570527,"G_1","E_1",-0.487617455668993,"mean.ne"
"G_21",0.339179702206129,"G_2","E_2",0.19548771393008,"mean.ne"
"G_31",0.296455410875188,"G_3","E_3",-0.292752206739471,"mean.ne"
"G_41",-0.0935033118445929,"G_4","E_4",0.0393070492790189,"mean.ne"
"G_51",-0.103375975889351,"G_5","E_5",0.3238415041803,"mean.ne"
"G_61",-0.108960336775394,"G_6","E_6",0.190104120728398,"mean.ne"
"G_71",-0.526774270142505,"G_7","E_7",0.0316292742906653,"mean.ne"
