"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.372455143313277,"G_1","E_1",-0.0580910527330237,"raw"
"2",-0.274795878778924,"G_10","E_10",0.0262267275751735,"raw"
"3",0.606922378765364,"G_2","E_2",0.341526904521891,"raw"
"4",0.541793545215447,"G_3","E_3",-0.046145855230182,"raw"
"5",-0.0692979553567121,"G_4","E_4",0.0813324796361453,"raw"
"6",-0.369404489661476,"G_5","E_5",-0.0735939189097982,"raw"
"7",-0.315920897035001,"G_6","E_6",0.47724842524131,"raw"
"8",-0.575135727306961,"G_7","E_7",0.412222796029355,"raw"
"9",0.26264751652132,"G_8","E_8",-0.801361908836906,"raw"
"10",-0.179263635676319,"G_9","E_9",-0.359364597293949,"raw"
"G_1",0.378480557032911,"G_1","E_1",-0.0590308239575768,"means"
"G_10",-0.279241404335003,"G_10","E_10",0.0266510119137881,"means"
"G_2",0.616740899178923,"G_2","E_2",0.34705197494467,"means"
"G_3",0.550558440315302,"G_3","E_3",-0.0468923823602519,"means"
"G_4",-0.070419026869463,"G_4","E_4",0.0826482403322896,"means"
"G_5",-0.375380551262604,"G_5","E_5",-0.0747844886109806,"means"
"G_6",-0.32103172485277,"G_6","E_6",0.484969138086186,"means"
"G_7",-0.584440017405177,"G_7","E_7",0.418891553154413,"means"
"G_8",0.2668965112738,"G_8","E_8",-0.814325985522578,"means"
"G_9",-0.18216368307592,"G_9","E_9",-0.365178237979959,"means"
"11",0.343399643010897,"G_1","E_1",-0.0659286594864749,"raw.ne"
"21",-0.282721588798968,"G_10","E_10",0.0273290476521165,"raw.ne"
"31",0.608751552522795,"G_2","E_2",0.340193266330558,"raw.ne"
"41",0.574019905657275,"G_3","E_3",-0.0378158252714622,"raw.ne"
"51",-0.0815708877583664,"G_4","E_4",0.0911432284000675,"raw.ne"
"61",-0.359324117523036,"G_5","E_5",-0.103861408225452,"raw.ne"
"71",-0.306612330816945,"G_6","E_6",0.506342316100082,"raw.ne"
"81",-0.579129038364419,"G_7","E_7",0.442502670753754,"raw.ne"
"91",0.252814473550878,"G_8","E_8",-0.839547081620618,"raw.ne"
"101",-0.1696276114801,"G_9","E_9",-0.360357554632559,"raw.ne"
"G_11",0.341849298104343,"G_1","E_1",-0.0656310116481206,"mean.ne"
"G_101",-0.281445186845474,"G_10","E_10",0.0272056653169906,"mean.ne"
"G_21",0.606003224479871,"G_2","E_2",0.338657397239162,"mean.ne"
"G_31",0.571428380432615,"G_3","E_3",-0.0376450983261036,"mean.ne"
"G_41",-0.0812026200186181,"G_4","E_4",0.0907317444547705,"mean.ne"
"G_51",-0.35770187845918,"G_5","E_5",-0.103392505567835,"mean.ne"
"G_61",-0.305228069432169,"G_6","E_6",0.504056334600922,"mean.ne"
"G_71",-0.576514446960073,"G_7","E_7",0.440504905829687,"mean.ne"
"G_81",0.251673093123286,"G_8","E_8",-0.835756781984894,"mean.ne"
"G_91",-0.1688617944246,"G_9","E_9",-0.358730649914579,"mean.ne"
