"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.06931625512224,"G_1","E_1",-0.0424509554095282,"raw"
"2",0.809383829543133,"G_2","E_2",-0.0843217724377203,"raw"
"3",0.3664820431028,"G_3","E_3",-0.144208119368459,"raw"
"4",-0.0112764010090296,"G_4","E_4",-0.104308499820035,"raw"
"5",-0.140305940663656,"G_5","E_5",0.00635975792934422,"raw"
"6",-0.980658659701579,"G_6","E_6",0.098157501676351,"raw"
"7",-1.11294112639391,"G_7","E_7",0.270772087430045,"raw"
"G_1",1.2280377616757,"G_1","E_1",-0.0487520656423145,"means"
"G_2",0.929522862490321,"G_2","E_2",-0.0968378813928217,"means"
"G_3",0.420879964884527,"G_3","E_3",-0.165613320920157,"means"
"G_4",-0.0129501877377733,"G_4","E_4",-0.119791292827678,"means"
"G_5",-0.161131931266397,"G_5","E_5",0.0073037540156519,"means"
"G_6",-1.12622047935683,"G_6","E_6",0.112727285377818,"means"
"G_7",-1.27813799068955,"G_7","E_7",0.310963521389501,"means"
"11",1.34226513785083,"G_1","E_1",-0.195382881823809,"raw.ne"
"21",0.990515818957272,"G_2","E_2",-0.134087440895643,"raw.ne"
"31",0.435317022849672,"G_3","E_3",-0.102155611217052,"raw.ne"
"41",-0.129893020516223,"G_4","E_4",-0.165763895787177,"raw.ne"
"51",-0.386403680222606,"G_5","E_5",0.12610174876301,"raw.ne"
"61",-0.950583510191073,"G_6","E_6",0.153269313473363,"raw.ne"
"71",-1.30121776872786,"G_7","E_7",0.31801876748731,"raw.ne"
"G_11",1.33121750028755,"G_1","E_1",-0.193774764914872,"mean.ne"
"G_21",0.98236328674888,"G_2","E_2",-0.132983821791615,"mean.ne"
"G_31",0.431734105765745,"G_3","E_3",-0.101314809995326,"mean.ne"
"G_41",-0.128823923977696,"G_4","E_4",-0.164399560686686,"mean.ne"
"G_51",-0.383223348936455,"G_5","E_5",0.125063856637866,"mean.ne"
"G_61",-0.942759644549274,"G_6","E_6",0.152007816190093,"mean.ne"
"G_71",-1.29050797533875,"G_7","E_7",0.315401284560539,"mean.ne"
