"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.23909893359007,"G_1","E_1",0.202351329051718,"raw"
"2",0.0837093691224444,"G_2","E_2",-0.0117176511606196,"raw"
"3",-0.332948532905205,"G_3","E_3",-0.107557443178274,"raw"
"4",-0.0911480433983299,"G_4","E_4",-0.0835488975152971,"raw"
"5",0.309577030907672,"G_5","E_5",-0.347010485616803,"raw"
"6",0.449923355648461,"G_6","E_6",-0.0202670129639591,"raw"
"7",0.819985754215033,"G_7","E_7",0.367750161383236,"raw"
"G_1",-1.39027947013741,"G_1","E_1",0.227039900454555,"means"
"G_2",0.0939226192471152,"G_2","E_2",-0.0131473035810437,"means"
"G_3",-0.373571066330706,"G_3","E_3",-0.120680359782075,"means"
"G_4",-0.102268874619024,"G_4","E_4",-0.0937425687483944,"means"
"G_5",0.347348043670756,"G_5","E_5",-0.389348696054208,"means"
"G_6",0.504817805533134,"G_6","E_6",-0.0227397597407014,"means"
"G_7",0.920030942636135,"G_7","E_7",0.412618787451867,"means"
"11",-1.39042020625904,"G_1","E_1",0.313175071974733,"raw.ne"
"21",0.0378212435800747,"G_2","E_2",-0.185081980130541,"raw.ne"
"31",-0.351365095106349,"G_3","E_3",-0.102607664744681,"raw.ne"
"41",-0.196241344851867,"G_4","E_4",-0.0332820522647829,"raw.ne"
"51",0.295769041712953,"G_5","E_5",-0.358444351902389,"raw.ne"
"61",0.510285440391859,"G_6","E_6",0.0923972315360438,"raw.ne"
"71",1.09415092053238,"G_7","E_7",0.273843745531623,"raw.ne"
"G_11",-1.37897622394419,"G_1","E_1",0.310597455532605,"mean.ne"
"G_21",0.0375099523310612,"G_2","E_2",-0.183558645747266,"mean.ne"
"G_31",-0.348473152140946,"G_3","E_3",-0.10176314285453,"mean.ne"
"G_41",-0.194626162283446,"G_4","E_4",-0.0330081212503972,"mean.ne"
"G_51",0.293334687215364,"G_5","E_5",-0.355494142458102,"mean.ne"
"G_61",0.506085488802342,"G_6","E_6",0.0916367475622941,"mean.ne"
"G_71",1.08514541001981,"G_7","E_7",0.271589849215397,"mean.ne"
