"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.456942853456321,"G_1","E_1",-0.053378010808857,"raw"
"2",-0.210052743190123,"G_2","E_2",0.159126641040511,"raw"
"3",-0.0701937944717775,"G_3","E_3",-0.338403034041922,"raw"
"4",0.112482227955027,"G_4","E_4",-0.0515788297996275,"raw"
"5",-0.165576866061919,"G_5","E_5",0.31570310906575,"raw"
"6",-0.584174520650996,"G_6","E_6",-0.0903175351058992,"raw"
"7",0.460572842963481,"G_7","E_7",0.0588476596500576,"raw"
"G_1",0.535016005879004,"G_1","E_1",-0.0624981656430578,"means"
"G_2",-0.245942307304846,"G_2","E_2",0.186314982879092,"means"
"G_3",-0.0821870902930708,"G_3","E_3",-0.396222499774256,"means"
"G_4",0.13170091594095,"G_4","E_4",-0.0603915769741861,"means"
"G_5",-0.193867291886376,"G_5","E_5",0.369644070759247,"means"
"G_6",-0.683986446906653,"G_6","E_6",-0.105749168692965,"means"
"G_7",0.539266214570992,"G_7","E_7",0.0689023574461266,"means"
"11",0.466505237063025,"G_1","E_1",-0.088447175286068,"raw.ne"
"21",-0.156546683516745,"G_2","E_2",0.177565407882916,"raw.ne"
"31",-0.127980308282635,"G_3","E_3",-0.484999893421142,"raw.ne"
"41",0.146271083348659,"G_4","E_4",-0.112967582617524,"raw.ne"
"51",-0.175016612997693,"G_5","E_5",0.476613185253596,"raw.ne"
"61",-0.700270810311721,"G_6","E_6",-0.0529350018952041,"raw.ne"
"71",0.547038094697131,"G_7","E_7",0.0851710600834474,"raw.ne"
"G_11",0.462034857887963,"G_1","E_1",-0.0875996126456607,"mean.ne"
"G_21",-0.155046543800579,"G_2","E_2",0.175863852062003,"mean.ne"
"G_31",-0.12675391153614,"G_3","E_3",-0.4803522855248,"mean.ne"
"G_41",0.144869411613881,"G_4","E_4",-0.111885048299224,"mean.ne"
"G_51",-0.173339481510464,"G_5","E_5",0.472045944655539,"mean.ne"
"G_61",-0.693560326058573,"G_6","E_6",-0.0524277417161078,"mean.ne"
"G_71",0.541795993403911,"G_7","E_7",0.0843548914682504,"mean.ne"
