"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.04662212935892,"G_1","E_1",-0.138194830531297,"raw"
"2",-1.00093807885384,"G_10","E_10",0.00475972267734837,"raw"
"3",0.797117013866511,"G_2","E_2",0.140890504672031,"raw"
"4",0.741478268011298,"G_3","E_3",0.134695943465648,"raw"
"5",0.395491569890931,"G_4","E_4",-0.0496232856751082,"raw"
"6",0.112665326793766,"G_5","E_5",0.141475175061479,"raw"
"7",-0.190293523940322,"G_6","E_6",-0.144749968185091,"raw"
"8",-0.478752525846159,"G_7","E_7",-0.0550233992434773,"raw"
"9",-0.600862928537297,"G_8","E_8",0.0934850013464518,"raw"
"10",-0.822527250743802,"G_9","E_9",-0.12771486358798,"raw"
"G_1",1.29946505506717,"G_1","E_1",-0.171579931313269,"means"
"G_10",-1.24274465374943,"G_10","E_10",0.00590957626207298,"means"
"G_2",0.989684505288928,"G_2","E_2",0.174926826288517,"means"
"G_3",0.920604553777777,"G_3","E_3",0.167235783271779,"means"
"G_4",0.491034405092999,"G_4","E_4",-0.0616112767383535,"means"
"G_5",0.139883011241032,"G_5","E_5",0.175652741323671,"means"
"G_6",-0.236264624671665,"G_6","E_6",-0.179718658818955,"means"
"G_7",-0.594409538945341,"G_7","E_7",-0.0683159494933557,"means"
"G_8",-0.746019367083137,"G_8","E_8",0.116069103657339,"means"
"G_9",-1.02123334601834,"G_9","E_9",-0.158568214439445,"means"
"11",1.29409081423786,"G_1","E_1",-0.0797889162348683,"raw.ne"
"21",-1.40298134261369,"G_10","E_10",0.174055015143236,"raw.ne"
"31",1.21178384481496,"G_2","E_2",-0.0122237760973358,"raw.ne"
"41",0.874640408703271,"G_3","E_3",0.00563818312492118,"raw.ne"
"51",0.560815489949332,"G_4","E_4",-0.106052523786997,"raw.ne"
"61",0.204924633238553,"G_5","E_5",0.213193953362054,"raw.ne"
"71",-0.188037785446693,"G_6","E_6",-0.430704497153881,"raw.ne"
"81",-0.60471396998166,"G_7","E_7",0.187265911477905,"raw.ne"
"91",-0.88788533078639,"G_8","E_8",0.125799675908864,"raw.ne"
"101",-1.06263676211553,"G_9","E_9",-0.0771830257438809,"raw.ne"
"G_11",1.2888936413752,"G_1","E_1",-0.0794684775255966,"mean.ne"
"G_101",-1.3973468566252,"G_10","E_10",0.173355996193892,"mean.ne"
"G_21",1.20691722336584,"G_2","E_2",-0.012174684428714,"mean.ne"
"G_31",0.87112778242798,"G_3","E_3",0.00561553972770158,"mean.ne"
"G_41",0.558563209805419,"G_4","E_4",-0.105626608316006,"mean.ne"
"G_51",0.204101639418459,"G_5","E_5",0.212337749286801,"mean.ne"
"G_61",-0.187282610566448,"G_6","E_6",-0.428974753228814,"mean.ne"
"G_71",-0.602285390008843,"G_7","E_7",0.186513836505633,"mean.ne"
"G_81",-0.884319511838026,"G_8","E_8",0.125294454285649,"mean.ne"
"G_91",-1.05836912735438,"G_9","E_9",-0.0768730525005466,"mean.ne"
