"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.105749999514569,"G_1","E_1",-0.937324182187776,"raw"
"2",-0.0394122185100905,"G_2","E_2",-0.505682030491506,"raw"
"3",0.0697824249720258,"G_3","E_3",0.034400419854918,"raw"
"4",0.0199302118704531,"G_4","E_4",0.415339106957621,"raw"
"5",-0.156050417846959,"G_5","E_5",0.993266685866741,"raw"
"G_1",0.144014221894108,"G_1","E_1",-1.27648239602789,"means"
"G_2",-0.0536730024388245,"G_2","E_2",-0.688656307152362,"means"
"G_3",0.0950322617528319,"G_3","E_3",0.0468477514986094,"means"
"G_4",0.0271416923676929,"G_4","E_4",0.565624005534447,"means"
"G_5",-0.212515173575808,"G_5","E_5",1.3526669461472,"means"
"11",0.0864864501161673,"G_1","E_1",-1.32467105606406,"raw.ne"
"21",0.091969820769551,"G_2","E_2",-0.69932813408267,"raw.ne"
"31",-0.0787166018501486,"G_3","E_3",-0.0140237363699433,"raw.ne"
"41",-0.0197731277867156,"G_4","E_4",0.593851896237378,"raw.ne"
"51",-0.0799665412488565,"G_5","E_5",1.4441710302793,"raw.ne"
"G_11",0.0849090572528197,"G_1","E_1",-1.30051089378071,"mean.ne"
"G_21",0.0902924188328285,"G_2","E_2",-0.686573359128231,"mean.ne"
"G_31",-0.0772809202396923,"G_3","E_3",-0.0137679628743519,"mean.ne"
"G_41",-0.0194124933680874,"G_4","E_4",0.583020861529032,"mean.ne"
"G_51",-0.0785080624778683,"G_5","E_5",1.41783135425426,"mean.ne"
