"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.0346647469192,"G_1","E_1",-0.84955416343252,"raw"
"2",-0.844546147603076,"G_10","E_10",0.740868449186397,"raw"
"3",0.653648688281586,"G_2","E_2",-0.622811970266551,"raw"
"4",0.445841382844102,"G_3","E_3",-0.401292199032697,"raw"
"5",0.183073075645295,"G_4","E_4",-0.377763646156738,"raw"
"6",0.111553467920174,"G_5","E_5",-0.194083845716048,"raw"
"7",-0.0637686687268259,"G_6","E_6",0.277257948632821,"raw"
"8",-0.273772413870272,"G_7","E_7",0.302893278313881,"raw"
"9",-0.464115518512891,"G_8","E_8",0.510201885685519,"raw"
"10",-0.78257861289732,"G_9","E_9",0.61428426278591,"raw"
"G_1",1.24691949745261,"G_1","E_1",-1.02383468044151,"means"
"G_10",-1.01779930270206,"G_10","E_10",0.892852798057253,"means"
"G_2",0.787740469876364,"G_2","E_2",-0.750577799509053,"means"
"G_3",0.53730284586855,"G_3","E_3",-0.483614686437695,"means"
"G_4",0.220629327673973,"G_4","E_4",-0.455259403806037,"means"
"G_5",0.134437937092476,"G_5","E_5",-0.233898885686929,"means"
"G_6",-0.0768503968061441,"G_6","E_6",0.334135615428473,"means"
"G_7",-0.329935045855163,"G_7","E_7",0.365029866438852,"means"
"G_8",-0.559325801741311,"G_8","E_8",0.614866487712707,"means"
"G_9",-0.943119530859293,"G_9","E_9",0.740300688243935,"means"
"11",1.25392793362311,"G_1","E_1",-1.05743258551809,"raw.ne"
"21",-1.0771088429201,"G_10","E_10",0.868776584609437,"raw.ne"
"31",0.768583663625598,"G_2","E_2",-0.813908959433351,"raw.ne"
"41",0.572417852653232,"G_3","E_3",-0.506732097905549,"raw.ne"
"51",0.200610599446455,"G_4","E_4",-0.402097411344471,"raw.ne"
"61",0.198842249888226,"G_5","E_5",-0.140808923664862,"raw.ne"
"71",-0.0563245512454857,"G_6","E_6",0.264504237273337,"raw.ne"
"81",-0.428770817452524,"G_7","E_7",0.359120315061209,"raw.ne"
"91",-0.511663212437737,"G_8","E_8",0.655800880257235,"raw.ne"
"101",-0.920514875180818,"G_9","E_9",0.772777960665056,"raw.ne"
"G_11",1.24805862989507,"G_1","E_1",-1.05248302434327,"mean.ne"
"G_101",-1.07206718240856,"G_10","E_10",0.864710072084957,"mean.ne"
"G_21",0.764986127562105,"G_2","E_2",-0.810099267694427,"mean.ne"
"G_31",0.569738516667101,"G_3","E_3",-0.504360219497187,"mean.ne"
"G_41",0.199671594494389,"G_4","E_4",-0.400215300122422,"mean.ne"
"G_51",0.197911522110926,"G_5","E_5",-0.140149834479253,"mean.ne"
"G_61",-0.0560609109757784,"G_6","E_6",0.263266163166946,"mean.ne"
"G_71",-0.426763855098562,"G_7","E_7",0.357439368216099,"mean.ne"
"G_81",-0.509268252791539,"G_8","E_8",0.65273125045784,"mean.ne"
"G_91",-0.916206189455152,"G_9","E_9",0.769160792210717,"mean.ne"
