"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.07668590327008,"G_1","E_1",0.154620126804877,"raw"
"2",0.761939851058073,"G_2","E_2",-0.0719430922840154,"raw"
"3",0.25382725951207,"G_3","E_3",-0.0293451855221869,"raw"
"4",0.0219261438816504,"G_4","E_4",-0.0140449896941338,"raw"
"5",-0.394921592872562,"G_5","E_5",-0.382370773682421,"raw"
"6",-0.77543304235302,"G_6","E_6",0.168703778842493,"raw"
"7",-0.94402452249627,"G_7","E_7",0.174380135535405,"raw"
"G_1",1.31194252546605,"G_1","E_1",0.188404732552146,"means"
"G_2",0.92842424091774,"G_2","E_2",-0.0876627082181197,"means"
"G_3",0.309288693076581,"G_3","E_3",-0.0357571290636559,"means"
"G_4",0.0267170216406251,"G_4","E_4",-0.0171138297561977,"means"
"G_5",-0.481212236865648,"G_5","E_5",-0.465919054912616,"means"
"G_6",-0.944865703938964,"G_6","E_6",0.205565672400894,"means"
"G_7",-1.15029454029638,"G_7","E_7",0.212482316997549,"means"
"11",1.37532447410609,"G_1","E_1",0.15009985636417,"raw.ne"
"21",0.893387452756313,"G_2","E_2",-0.156599416939894,"raw.ne"
"31",0.316773077941149,"G_3","E_3",-0.0615633113418738,"raw.ne"
"41",0.0336061455044124,"G_4","E_4",0.100968214201373,"raw.ne"
"51",-0.470733233043658,"G_5","E_5",-0.477565015665316,"raw.ne"
"61",-0.970278902314986,"G_6","E_6",0.134026308389988,"raw.ne"
"71",-1.1780790149493,"G_7","E_7",0.310633364991571,"raw.ne"
"G_11",1.36214515391944,"G_1","E_1",0.148661494650812,"mean.ne"
"G_21",0.884826389885494,"G_2","E_2",-0.155098771895216,"mean.ne"
"G_31",0.313737536947509,"G_3","E_3",-0.060973368672197,"mean.ne"
"G_41",0.0332841079342378,"G_4","E_4",0.100000666216383,"mean.ne"
"G_51",-0.466222338256584,"G_5","E_5",-0.472988653963127,"mean.ne"
"G_61",-0.960981011842803,"G_6","E_6",0.132741974645499,"mean.ne"
"G_71",-1.1667898385873,"G_7","E_7",0.307656659017847,"mean.ne"
