"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.67034647921915,"G_1","E_1",-0.531327474549587,"raw"
"2",0.892425270806828,"G_10","E_10",0.528673272610698,"raw"
"3",-0.94878515447875,"G_2","E_2",-0.209011523934139,"raw"
"4",-0.343837730268575,"G_3","E_3",-0.288283157713989,"raw"
"5",-0.271584051398082,"G_4","E_4",0.0638162059904682,"raw"
"6",-0.142681553234721,"G_5","E_5",-0.1070864193535,"raw"
"7",0.36842389210397,"G_6","E_6",0.0533265975300624,"raw"
"8",0.21424263298665,"G_7","E_7",0.0708296221179552,"raw"
"9",0.145060184859682,"G_8","E_8",0.480148909825449,"raw"
"10",0.7570829878421,"G_9","E_9",-0.0610860325234637,"raw"
"G_1",-0.74590701339586,"G_1","E_1",-0.591217977512328,"means"
"G_10",0.99301822126659,"G_10","E_10",0.588264597577378,"means"
"G_2",-1.05573091359552,"G_2","E_2",-0.232571015759856,"means"
"G_3",-0.382594646840243,"G_3","E_3",-0.320778039191376,"means"
"G_4",-0.30219663255375,"G_4","E_4",0.0710094810553402,"means"
"G_5",-0.158764421891137,"G_5","E_5",-0.119157053421498,"means"
"G_6",0.409952127059826,"G_6","E_6",0.059337498340499,"means"
"G_7",0.238391768237959,"G_7","E_7",0.0788134398132653,"means"
"G_8",0.161411169604981,"G_8","E_8",0.534270635284563,"means"
"G_9",0.842420342107154,"G_9","E_9",-0.0679715661859884,"means"
"11",-0.787981047982887,"G_1","E_1",-0.612650018696001,"raw.ne"
"21",0.975024145862182,"G_10","E_10",0.528653773589459,"raw.ne"
"31",-1.00713855045404,"G_2","E_2",-0.243948846459577,"raw.ne"
"41",-0.380321858725433,"G_3","E_3",-0.309101542934412,"raw.ne"
"51",-0.251342300494163,"G_4","E_4",0.123152261566658,"raw.ne"
"61",-0.258443964309373,"G_5","E_5",-0.116445536040876,"raw.ne"
"71",0.372479847314263,"G_6","E_6",0.0104635150676837,"raw.ne"
"81",0.255741810456658,"G_7","E_7",0.061499979574297,"raw.ne"
"91",0.205235055557218,"G_8","E_8",0.541808223843656,"raw.ne"
"101",0.876746862775532,"G_9","E_9",0.0165681904890725,"raw.ne"
"G_11",-0.784292717913389,"G_1","E_1",-0.609782366622634,"mean.ne"
"G_101",0.970460316713162,"G_10","E_10",0.526179285637665,"mean.ne"
"G_21",-1.00242440230379,"G_2","E_2",-0.242806986679962,"mean.ne"
"G_31",-0.378541673083655,"G_3","E_3",-0.307654720681188,"mean.ne"
"G_41",-0.250165833919208,"G_4","E_4",0.122575818528329,"mean.ne"
"G_51",-0.257234256731652,"G_5","E_5",-0.115900485404017,"mean.ne"
"G_61",0.370736368045771,"G_6","E_6",0.01041453813183,"mean.ne"
"G_71",0.25454475094369,"G_7","E_7",0.0612121144987363,"mean.ne"
"G_81",0.204274404753938,"G_8","E_8",0.539272163402855,"mean.ne"
"G_91",0.872643043495129,"G_9","E_9",0.0164906391883854,"mean.ne"
